Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
1958,610,2010,1344.92,ALL,ALL,ALL,0TO99
2027,658,2010,147.53,ALL,ALL,ALL,0TO99
1958,614,2010,638.20,ALL,ALL,ALL,0TO99
1966,626,2010,2445.20,ALL,ALL,ALL,0TO99
1997,620,2010,1227.62,ALL,ALL,ALL,0TO99
2061,614,2010,163.98,ALL,ALL,ALL,0TO99
1971,598,2010,279.87,ALL,ALL,ALL,0TO99
2020,646,2010,129.94,ALL,ALL,ALL,0TO99
2022,602,2010,1214.63,ALL,ALL,ALL,0TO99
1979,616,2010,526.98,ALL,ALL,ALL,0TO99
2008,645,2010,130.40,ALL,ALL,ALL,0TO99
2051,621,2010,12.35,ALL,ALL,ALL,0TO99
2018,612,2010,1356.89,ALL,ALL,ALL,0TO99
1987,614,2010,410.16,ALL,ALL,ALL,0TO99
2035,639,2010,54.38,ALL,ALL,ALL,0TO99
2043,641,2010,27.69,ALL,ALL,ALL,0TO99
2012,657,2010,159.43,ALL,ALL,ALL,0TO99
2003,640,2010,44.72,ALL,ALL,ALL,0TO99
2043,633,2010,27.75,ALL,ALL,ALL,0TO99
1982,611,2010,690.84,ALL,ALL,ALL,0TO99
2016,625,2010,368.63,ALL,ALL,ALL,0TO99
2023,612,2010,172.57,ALL,ALL,ALL,0TO99
1984,624,2010,577.75,ALL,ALL,ALL,0TO99
2029,638,2010,98.71,ALL,ALL,ALL,0TO99
2020,638,2010,98.71,ALL,ALL,ALL,0TO99
2039,610,2010,89.82,ALL,ALL,ALL,0TO99
2007,651,2010,130.19,ALL,ALL,ALL,0TO99
2040,609,2010,90.25,ALL,ALL,ALL,0TO99
1996,614,2010,952.46,ALL,ALL,ALL,0TO99
2002,623,2010,112.73,ALL,ALL,ALL,0TO99
1947,619,2010,1004.03,ALL,ALL,ALL,0TO99
2035,634,2010,27.74,ALL,ALL,ALL,0TO99
2035,650,2010,651.89,ALL,ALL,ALL,0TO99
2001,626,2010,112.66,ALL,ALL,ALL,0TO99
2041,609,2010,123.85,ALL,ALL,ALL,0TO99
2024,630,2010,145.25,ALL,ALL,ALL,0TO99
2029,632,2010,27.76,ALL,ALL,ALL,0TO99
