Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
2196,525,2010,8527.52,ALL,ALL,ALL,0TO99
2209,599,2010,1426.13,ALL,ALL,ALL,0TO99
2145,604,2010,392.52,ALL,ALL,ALL,0TO99
2207,549,2010,482.52,ALL,ALL,ALL,0TO99
2178,567,2010,160.97,ALL,ALL,ALL,0TO99
2175,585,2010,131.15,ALL,ALL,ALL,0TO99
2179,530,2010,2097.66,ALL,ALL,ALL,0TO99
2191,530,2010,0.03,ALL,ALL,ALL,0TO99
2208,559,2010,682.81,ALL,ALL,ALL,0TO99
2144,560,2010,59407.39,ALL,ALL,ALL,0TO99
2156,583,2010,2761.40,ALL,ALL,ALL,0TO99
2187,557,2010,161.81,ALL,ALL,ALL,0TO99
2180,555,2010,4882.33,ALL,ALL,ALL,0TO99
2184,544,2010,5274.12,ALL,ALL,ALL,0TO99
2199,568,2010,417.53,ALL,ALL,ALL,0TO99
2157,583,2010,3014.81,ALL,ALL,ALL,0TO99
2178,574,2010,1507.64,ALL,ALL,ALL,0TO99
2201,537,2010,5641.18,ALL,ALL,ALL,0TO99
2154,600,2010,247.98,ALL,ALL,ALL,0TO99
2197,547,2010,92.34,ALL,ALL,ALL,0TO99
2207,547,2010,1335.38,ALL,ALL,ALL,0TO99
2204,558,2010,715.69,ALL,ALL,ALL,0TO99
2164,542,2010,1000.73,ALL,ALL,ALL,0TO99
2145,568,2010,59342.36,ALL,ALL,ALL,0TO99
2181,560,2010,6488.33,ALL,ALL,ALL,0TO99
2152,554,2010,71769.18,ALL,ALL,ALL,0TO99
2207,601,2010,1675.46,ALL,ALL,ALL,0TO99
2157,549,2010,5533.15,ALL,ALL,ALL,0TO99
2145,552,2010,28709.83,ALL,ALL,ALL,0TO99
2200,578,2010,3062.65,ALL,ALL,ALL,0TO99
2189,545,2010,139.77,ALL,ALL,ALL,0TO99
2195,573,2010,1457.19,ALL,ALL,ALL,0TO99
2161,556,2010,108635.20,ALL,ALL,ALL,0TO99
2209,584,2010,826.12,ALL,ALL,ALL,0TO99
2214,592,2010,1581.68,ALL,ALL,ALL,0TO99
2183,528,2010,412.16,ALL,ALL,ALL,0TO99
2186,571,2010,1317.74,ALL,ALL,ALL,0TO99
2158,571,2010,3011.07,ALL,ALL,ALL,0TO99
2205,580,2010,1551.66,ALL,ALL,ALL,0TO99
2146,569,2010,3525.19,ALL,ALL,ALL,0TO99
2157,557,2010,24828.96,ALL,ALL,ALL,0TO99
2165,540,2010,1071.14,ALL,ALL,ALL,0TO99
2181,586,2010,98.77,ALL,ALL,ALL,0TO99
2183,578,2010,177.11,ALL,ALL,ALL,0TO99
2194,533,2010,10.49,ALL,ALL,ALL,0TO99
2193,517,2010,14101.37,ALL,ALL,ALL,0TO99
2155,579,2010,1019.46,ALL,ALL,ALL,0TO99
2148,553,2010,163845.45,ALL,ALL,ALL,0TO99
2177,547,2010,12273.92,ALL,ALL,ALL,0TO99
2187,542,2010,185.93,ALL,ALL,ALL,0TO99
2164,587,2010,576.83,ALL,ALL,ALL,0TO99
2164,601,2010,166.20,ALL,ALL,ALL,0TO99
2160,583,2010,545.14,ALL,ALL,ALL,0TO99
2174,596,2010,313.43,ALL,ALL,ALL,0TO99
2207,594,2010,1546.01,ALL,ALL,ALL,0TO99
2185,523,2010,3141.60,ALL,ALL,ALL,0TO99
2195,543,2010,233.20,ALL,ALL,ALL,0TO99
2159,567,2010,10788.53,ALL,ALL,ALL,0TO99
2179,579,2010,310.27,ALL,ALL,ALL,0TO99
2193,522,2010,6697.70,ALL,ALL,ALL,0TO99
2205,586,2010,315.24,ALL,ALL,ALL,0TO99
2188,553,2010,325.55,ALL,ALL,ALL,0TO99
2152,600,2010,165.81,ALL,ALL,ALL,0TO99
2167,594,2010,95.31,ALL,ALL,ALL,0TO99
2181,583,2010,6170.23,ALL,ALL,ALL,0TO99
2185,546,2010,2531.25,ALL,ALL,ALL,0TO99
2202,559,2010,427.14,ALL,ALL,ALL,0TO99
2208,554,2010,208.04,ALL,ALL,ALL,0TO99
2178,527,2010,11184.12,ALL,ALL,ALL,0TO99
2185,580,2010,11.24,ALL,ALL,ALL,0TO99
2190,593,2010,522.19,ALL,ALL,ALL,0TO99
2204,579,2010,1328.03,ALL,ALL,ALL,0TO99
2209,554,2010,208.04,ALL,ALL,ALL,0TO99
2172,588,2010,45.27,ALL,ALL,ALL,0TO99
2178,533,2010,634.36,ALL,ALL,ALL,0TO99
2196,588,2010,840.57,ALL,ALL,ALL,0TO99
2153,577,2010,3004.62,ALL,ALL,ALL,0TO99
2196,533,2010,40.51,ALL,ALL,ALL,0TO99
2207,572,2010,372.39,ALL,ALL,ALL,0TO99
2181,525,2010,47.43,ALL,ALL,ALL,0TO99
2196,551,2010,489.08,ALL,ALL,ALL,0TO99
2194,536,2010,10.46,ALL,ALL,ALL,0TO99
2211,548,2010,3649.10,ALL,ALL,ALL,0TO99
2202,535,2010,6188.27,ALL,ALL,ALL,0TO99
2176,597,2010,238.74,ALL,ALL,ALL,0TO99
2152,587,2010,1189.44,ALL,ALL,ALL,0TO99
2190,552,2010,156.99,ALL,ALL,ALL,0TO99
2214,544,2010,280.93,ALL,ALL,ALL,0TO99
2146,600,2010,1051.40,ALL,ALL,ALL,0TO99
2156,562,2010,21351.82,ALL,ALL,ALL,0TO99
2192,527,2010,144.10,ALL,ALL,ALL,0TO99
2210,584,2010,1309.77,ALL,ALL,ALL,0TO99
2173,554,2010,74818.59,ALL,ALL,ALL,0TO99
2170,542,2010,2080.11,ALL,ALL,ALL,0TO99
2212,544,2010,281.41,ALL,ALL,ALL,0TO99
2174,551,2010,12195.51,ALL,ALL,ALL,0TO99
2186,567,2010,444.09,ALL,ALL,ALL,0TO99
2190,557,2010,1089.03,ALL,ALL,ALL,0TO99
2158,572,2010,3554.78,ALL,ALL,ALL,0TO99
2188,520,2010,443.22,ALL,ALL,ALL,0TO99
2189,539,2010,0.23,ALL,ALL,ALL,0TO99
2195,555,2010,1276.02,ALL,ALL,ALL,0TO99
2175,583,2010,131.18,ALL,ALL,ALL,0TO99
2155,545,2010,1866.05,ALL,ALL,ALL,0TO99
2171,575,2010,538.20,ALL,ALL,ALL,0TO99
2203,580,2010,2138.92,ALL,ALL,ALL,0TO99
2196,560,2010,807.59,ALL,ALL,ALL,0TO99
