Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
2088,829,2010,10.06,ALL,ALL,ALL,0TO99
2051,803,2010,119.95,ALL,ALL,ALL,0TO99
2082,840,2010,112.39,ALL,ALL,ALL,0TO99
2135,867,2010,442.30,ALL,ALL,ALL,0TO99
2123,785,2010,0.00,ALL,ALL,ALL,0TO99
2103,819,2010,70.20,ALL,ALL,ALL,0TO99
2068,799,2010,120.31,ALL,ALL,ALL,0TO99
2068,867,2010,42.02,ALL,ALL,ALL,0TO99
2099,846,2010,0.00,ALL,ALL,ALL,0TO99
2084,837,2010,112.70,ALL,ALL,ALL,0TO99
2058,784,2010,121.67,ALL,ALL,ALL,0TO99
2064,804,2010,119.85,ALL,ALL,ALL,0TO99
2084,795,2010,120.68,ALL,ALL,ALL,0TO99
2135,810,2010,0.00,ALL,ALL,ALL,0TO99
2108,810,2010,70.73,ALL,ALL,ALL,0TO99
2134,785,2010,0.00,ALL,ALL,ALL,0TO99
2055,799,2010,120.31,ALL,ALL,ALL,0TO99
2078,862,2010,2.04,ALL,ALL,ALL,0TO99
2119,860,2010,143930.83,ALL,ALL,ALL,0TO99
2127,808,2010,0.00,ALL,ALL,ALL,0TO99
2138,850,2010,17.10,ALL,ALL,ALL,0TO99
2134,865,2010,435.21,ALL,ALL,ALL,0TO99
2060,875,2010,442.92,ALL,ALL,ALL,0TO99
2055,838,2010,11.00,ALL,ALL,ALL,0TO99
2106,855,2010,0.40,ALL,ALL,ALL,0TO99
2071,844,2010,10.94,ALL,ALL,ALL,0TO99
2052,860,2010,109.89,ALL,ALL,ALL,0TO99
2115,788,2010,71.94,ALL,ALL,ALL,0TO99
2153,798,2010,43.91,ALL,ALL,ALL,0TO99
2137,855,2010,251.49,ALL,ALL,ALL,0TO99
2131,843,2010,732.06,ALL,ALL,ALL,0TO99
2104,824,2010,10.11,ALL,ALL,ALL,0TO99
2098,812,2010,70.62,ALL,ALL,ALL,0TO99
2106,814,2010,70.50,ALL,ALL,ALL,0TO99
2089,849,2010,13.98,ALL,ALL,ALL,0TO99
2067,782,2010,121.85,ALL,ALL,ALL,0TO99
2062,868,2010,424.94,ALL,ALL,ALL,0TO99
2140,793,2010,0.00,ALL,ALL,ALL,0TO99
2113,827,2010,52.78,ALL,ALL,ALL,0TO99
2071,821,2010,10.13,ALL,ALL,ALL,0TO99
2118,810,2010,70.73,ALL,ALL,ALL,0TO99
2128,867,2010,2330.00,ALL,ALL,ALL,0TO99
2091,866,2010,185.62,ALL,ALL,ALL,0TO99
2139,861,2010,83.54,ALL,ALL,ALL,0TO99
2069,794,2010,120.78,ALL,ALL,ALL,0TO99
2145,848,2010,89.93,ALL,ALL,ALL,0TO99
2110,786,2010,72.05,ALL,ALL,ALL,0TO99
2084,808,2010,119.47,ALL,ALL,ALL,0TO99
2117,848,2010,0.00,ALL,ALL,ALL,0TO99
2072,820,2010,10.14,ALL,ALL,ALL,0TO99
2072,833,2010,10.03,ALL,ALL,ALL,0TO99
2117,823,2010,69.96,ALL,ALL,ALL,0TO99
2060,819,2010,10.15,ALL,ALL,ALL,0TO99
2147,787,2010,0.00,ALL,ALL,ALL,0TO99
2123,794,2010,71.62,ALL,ALL,ALL,0TO99
2083,808,2010,119.47,ALL,ALL,ALL,0TO99
2059,797,2010,120.50,ALL,ALL,ALL,0TO99
2092,859,2010,10.78,ALL,ALL,ALL,0TO99
2128,835,2010,0.00,ALL,ALL,ALL,0TO99
2075,858,2010,5.88,ALL,ALL,ALL,0TO99
2051,857,2010,111.52,ALL,ALL,ALL,0TO99
2075,867,2010,1376.25,ALL,ALL,ALL,0TO99
2064,784,2010,121.67,ALL,ALL,ALL,0TO99
