Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
1224,234,2010,631.84,ALL,ALL,ALL,0TO99
1241,231,2010,551.55,ALL,ALL,ALL,0TO99
1227,249,2010,1027.76,ALL,ALL,ALL,0TO99
1237,226,2010,534.34,ALL,ALL,ALL,0TO99
1265,224,2010,486.44,ALL,ALL,ALL,0TO99
1243,213,2010,12592.77,ALL,ALL,ALL,0TO99
1237,217,2010,700.96,ALL,ALL,ALL,0TO99
1258,241,2010,638.61,ALL,ALL,ALL,0TO99
1262,228,2010,607.50,ALL,ALL,ALL,0TO99
1230,215,2010,2022.84,ALL,ALL,ALL,0TO99
1246,213,2010,6556.38,ALL,ALL,ALL,0TO99
1231,236,2010,748.11,ALL,ALL,ALL,0TO99
1227,252,2010,790.63,ALL,ALL,ALL,0TO99
1244,214,2010,12607.52,ALL,ALL,ALL,0TO99
1240,242,2010,612.09,ALL,ALL,ALL,0TO99
1249,235,2010,608.06,ALL,ALL,ALL,0TO99
1223,228,2010,1024.96,ALL,ALL,ALL,0TO99
1222,239,2010,940.13,ALL,ALL,ALL,0TO99
1258,221,2010,732.98,ALL,ALL,ALL,0TO99
1236,237,2010,848.57,ALL,ALL,ALL,0TO99
1246,229,2010,554.15,ALL,ALL,ALL,0TO99
1228,245,2010,1023.46,ALL,ALL,ALL,0TO99
1261,234,2010,703.64,ALL,ALL,ALL,0TO99
1259,225,2010,672.95,ALL,ALL,ALL,0TO99
1256,243,2010,815.58,ALL,ALL,ALL,0TO99
1257,234,2010,703.64,ALL,ALL,ALL,0TO99
1249,238,2010,609.44,ALL,ALL,ALL,0TO99
1223,250,2010,516.60,ALL,ALL,ALL,0TO99
1228,219,2010,2120.53,ALL,ALL,ALL,0TO99
1231,250,2010,789.00,ALL,ALL,ALL,0TO99
1228,244,2010,1022.32,ALL,ALL,ALL,0TO99
1232,222,2010,528.47,ALL,ALL,ALL,0TO99
1229,236,2010,772.87,ALL,ALL,ALL,0TO99
1234,222,2010,535.89,ALL,ALL,ALL,0TO99
1245,237,2010,607.89,ALL,ALL,ALL,0TO99
1254,241,2010,1350.29,ALL,ALL,ALL,0TO99
1224,220,2010,1892.72,ALL,ALL,ALL,0TO99
1232,215,2010,2121.54,ALL,ALL,ALL,0TO99
1248,225,2010,676.41,ALL,ALL,ALL,0TO99
1261,221,2010,732.98,ALL,ALL,ALL,0TO99
1241,222,2010,674.86,ALL,ALL,ALL,0TO99
1229,252,2010,790.63,ALL,ALL,ALL,0TO99
1231,214,2010,1903.05,ALL,ALL,ALL,0TO99
1241,239,2010,610.09,ALL,ALL,ALL,0TO99
1261,225,2010,735.97,ALL,ALL,ALL,0TO99
1239,242,2010,612.09,ALL,ALL,ALL,0TO99
1241,230,2010,540.30,ALL,ALL,ALL,0TO99
1227,235,2010,621.96,ALL,ALL,ALL,0TO99
1223,244,2010,963.89,ALL,ALL,ALL,0TO99
1257,216,2010,728.66,ALL,ALL,ALL,0TO99
1251,227,2010,609.96,ALL,ALL,ALL,0TO99
1239,231,2010,310.28,ALL,ALL,ALL,0TO99
1254,215,2010,3851.55,ALL,ALL,ALL,0TO99
1252,212,2010,3837.57,ALL,ALL,ALL,0TO99
1261,215,2010,642.01,ALL,ALL,ALL,0TO99
1256,229,2010,611.30,ALL,ALL,ALL,0TO99
1224,253,2010,791.46,ALL,ALL,ALL,0TO99
1252,231,2010,653.24,ALL,ALL,ALL,0TO99
1253,222,2010,634.96,ALL,ALL,ALL,0TO99
1231,233,2010,587.45,ALL,ALL,ALL,0TO99
1262,233,2010,702.84,ALL,ALL,ALL,0TO99
1230,227,2010,524.31,ALL,ALL,ALL,0TO99
1258,217,2010,729.54,ALL,ALL,ALL,0TO99
1246,248,2010,1360.46,ALL,ALL,ALL,0TO99
1223,219,2010,2120.53,ALL,ALL,ALL,0TO99
1236,244,2010,1022.32,ALL,ALL,ALL,0TO99
1249,223,2010,635.70,ALL,ALL,ALL,0TO99
1231,256,2010,793.89,ALL,ALL,ALL,0TO99
1227,244,2010,1022.32,ALL,ALL,ALL,0TO99
1229,250,2010,798.99,ALL,ALL,ALL,0TO99
1228,218,2010,2118.10,ALL,ALL,ALL,0TO99
1263,226,2010,737.24,ALL,ALL,ALL,0TO99
1256,219,2010,1447.55,ALL,ALL,ALL,0TO99
1238,238,2010,615.31,ALL,ALL,ALL,0TO99
1226,240,2010,941.20,ALL,ALL,ALL,0TO99
1234,248,2010,1026.71,ALL,ALL,ALL,0TO99
1232,218,2010,2129.09,ALL,ALL,ALL,0TO99
1258,235,2010,704.45,ALL,ALL,ALL,0TO99
1219,226,2010,916.79,ALL,ALL,ALL,0TO99
1262,236,2010,705.21,ALL,ALL,ALL,0TO99
1232,220,2010,1261.58,ALL,ALL,ALL,0TO99
1228,230,2010,585.48,ALL,ALL,ALL,0TO99
1243,240,2010,610.78,ALL,ALL,ALL,0TO99
1244,218,2010,1585.84,ALL,ALL,ALL,0TO99
1251,217,2010,631.23,ALL,ALL,ALL,0TO99
1225,229,2010,881.48,ALL,ALL,ALL,0TO99
1243,237,2010,608.76,ALL,ALL,ALL,0TO99
1240,247,2010,874.85,ALL,ALL,ALL,0TO99
1255,229,2010,611.30,ALL,ALL,ALL,0TO99
1232,244,2010,1022.32,ALL,ALL,ALL,0TO99
1255,216,2010,3319.27,ALL,ALL,ALL,0TO99
1261,233,2010,693.23,ALL,ALL,ALL,0TO99
1245,218,2010,646.26,ALL,ALL,ALL,0TO99
1255,228,2010,610.62,ALL,ALL,ALL,0TO99
1253,231,2010,625.54,ALL,ALL,ALL,0TO99
1264,226,2010,677.44,ALL,ALL,ALL,0TO99
1260,239,2010,707.53,ALL,ALL,ALL,0TO99
1225,222,2010,1017.88,ALL,ALL,ALL,0TO99
1245,246,2010,1357.56,ALL,ALL,ALL,0TO99
1251,212,2010,3837.57,ALL,ALL,ALL,0TO99
1247,233,2010,594.09,ALL,ALL,ALL,0TO99
1220,228,2010,618.72,ALL,ALL,ALL,0TO99
1238,218,2010,671.70,ALL,ALL,ALL,0TO99
1239,241,2010,611.43,ALL,ALL,ALL,0TO99
1249,213,2010,3842.24,ALL,ALL,ALL,0TO99
1255,219,2010,3736.41,ALL,ALL,ALL,0TO99
1227,216,2010,2113.03,ALL,ALL,ALL,0TO99
1222,234,2010,771.12,ALL,ALL,ALL,0TO99
1245,229,2010,554.15,ALL,ALL,ALL,0TO99
1247,227,2010,667.72,ALL,ALL,ALL,0TO99
1227,218,2010,2118.10,ALL,ALL,ALL,0TO99
1258,218,2010,730.41,ALL,ALL,ALL,0TO99
