Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
2093,1026,2010,8129.20,ALL,ALL,ALL,0TO99
2079,1037,2010,36902.11,ALL,ALL,ALL,0TO99
2089,1020,2010,7481.29,ALL,ALL,ALL,0TO99
2087,1039,2010,5362.31,ALL,ALL,ALL,0TO99
2078,1041,2010,5993.35,ALL,ALL,ALL,0TO99
2096,1031,2010,4114.38,ALL,ALL,ALL,0TO99
2085,1040,2010,6687.88,ALL,ALL,ALL,0TO99
2086,1039,2010,5285.88,ALL,ALL,ALL,0TO99
2085,1036,2010,7711.75,ALL,ALL,ALL,0TO99
2081,1041,2010,7750.96,ALL,ALL,ALL,0TO99
2083,1028,2010,7846.77,ALL,ALL,ALL,0TO99
2086,1036,2010,7893.91,ALL,ALL,ALL,0TO99
2090,1033,2010,7699.98,ALL,ALL,ALL,0TO99
2087,1035,2010,7861.84,ALL,ALL,ALL,0TO99
2083,1029,2010,8115.74,ALL,ALL,ALL,0TO99
2091,1035,2010,3983.33,ALL,ALL,ALL,0TO99
2081,1034,2010,7155.59,ALL,ALL,ALL,0TO99
2086,1035,2010,7956.12,ALL,ALL,ALL,0TO99
2091,1038,2010,3391.97,ALL,ALL,ALL,0TO99
2084,1024,2010,6828.88,ALL,ALL,ALL,0TO99
2086,1020,2010,7633.61,ALL,ALL,ALL,0TO99
2090,1036,2010,6358.20,ALL,ALL,ALL,0TO99
2078,1035,2010,7900.16,ALL,ALL,ALL,0TO99
2085,1029,2010,7876.51,ALL,ALL,ALL,0TO99
2085,1030,2010,9087.84,ALL,ALL,ALL,0TO99
2082,1022,2010,6503.31,ALL,ALL,ALL,0TO99
2073,1041,2010,7589.02,ALL,ALL,ALL,0TO99
2094,1028,2010,10119.41,ALL,ALL,ALL,0TO99
2087,1027,2010,7223.05,ALL,ALL,ALL,0TO99
2093,1024,2010,5793.29,ALL,ALL,ALL,0TO99
2093,1025,2010,7355.30,ALL,ALL,ALL,0TO99
2077,1038,2010,6313.89,ALL,ALL,ALL,0TO99
2085,1032,2010,8985.42,ALL,ALL,ALL,0TO99
2087,1032,2010,9017.73,ALL,ALL,ALL,0TO99
2089,1039,2010,5322.28,ALL,ALL,ALL,0TO99
2089,1031,2010,6736.99,ALL,ALL,ALL,0TO99
2076,1041,2010,5766.95,ALL,ALL,ALL,0TO99
2095,1025,2010,6476.36,ALL,ALL,ALL,0TO99
2086,1030,2010,10372.26,ALL,ALL,ALL,0TO99
2083,1018,2010,12078.54,ALL,ALL,ALL,0TO99
2072,1040,2010,7464.90,ALL,ALL,ALL,0TO99
2076,1044,2010,5635.93,ALL,ALL,ALL,0TO99
2077,1041,2010,5319.40,ALL,ALL,ALL,0TO99
2086,1034,2010,7848.73,ALL,ALL,ALL,0TO99
2090,1027,2010,5737.43,ALL,ALL,ALL,0TO99
2079,1036,2010,7887.52,ALL,ALL,ALL,0TO99
2076,1035,2010,7895.01,ALL,ALL,ALL,0TO99
2085,1024,2010,7158.76,ALL,ALL,ALL,0TO99
2099,1028,2010,7188.68,ALL,ALL,ALL,0TO99
2092,1039,2010,3003.76,ALL,ALL,ALL,0TO99
2089,1037,2010,6434.92,ALL,ALL,ALL,0TO99
2083,1032,2010,8699.54,ALL,ALL,ALL,0TO99
2083,1016,2010,1614.25,ALL,ALL,ALL,0TO99
2083,1037,2010,7304.99,ALL,ALL,ALL,0TO99
2085,1035,2010,7964.88,ALL,ALL,ALL,0TO99
2080,1032,2010,6656.88,ALL,ALL,ALL,0TO99
2077,1040,2010,6641.43,ALL,ALL,ALL,0TO99
2080,1035,2010,8071.30,ALL,ALL,ALL,0TO99
2096,1028,2010,62729.39,ALL,ALL,ALL,0TO99
2087,1026,2010,6608.97,ALL,ALL,ALL,0TO99
2089,1035,2010,7230.63,ALL,ALL,ALL,0TO99
2087,1034,2010,7707.01,ALL,ALL,ALL,0TO99
2092,1034,2010,4215.87,ALL,ALL,ALL,0TO99
2088,1032,2010,7899.97,ALL,ALL,ALL,0TO99
2096,1027,2010,9785.95,ALL,ALL,ALL,0TO99
2076,1042,2010,5308.83,ALL,ALL,ALL,0TO99
2069,1043,2010,6947.73,ALL,ALL,ALL,0TO99
2096,1026,2010,7313.47,ALL,ALL,ALL,0TO99
2082,1021,2010,6478.33,ALL,ALL,ALL,0TO99
2091,1026,2010,4837.21,ALL,ALL,ALL,0TO99
2074,1039,2010,6094.41,ALL,ALL,ALL,0TO99
2087,1022,2010,8870.11,ALL,ALL,ALL,0TO99
2082,1018,2010,21564.66,ALL,ALL,ALL,0TO99
2089,1026,2010,6247.29,ALL,ALL,ALL,0TO99
2087,1036,2010,7266.36,ALL,ALL,ALL,0TO99
2090,1037,2010,13903.96,ALL,ALL,ALL,0TO99
2082,1036,2010,8169.72,ALL,ALL,ALL,0TO99
2070,1043,2010,6939.25,ALL,ALL,ALL,0TO99
2080,1041,2010,7679.04,ALL,ALL,ALL,0TO99
2080,1037,2010,68933.84,ALL,ALL,ALL,0TO99
2086,1026,2010,6820.85,ALL,ALL,ALL,0TO99
2086,1028,2010,7841.23,ALL,ALL,ALL,0TO99
2078,1033,2010,6338.72,ALL,ALL,ALL,0TO99
2078,1039,2010,7104.95,ALL,ALL,ALL,0TO99
2089,1038,2010,5938.54,ALL,ALL,ALL,0TO99
2074,1037,2010,6712.63,ALL,ALL,ALL,0TO99
2078,1042,2010,5243.31,ALL,ALL,ALL,0TO99
2078,1034,2010,7399.13,ALL,ALL,ALL,0TO99
2086,1038,2010,5836.76,ALL,ALL,ALL,0TO99
