Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
1799,1082,2010,12774.73,ALL,ALL,ALL,0TO99
1776,1133,2010,3052.25,ALL,ALL,ALL,0TO99
1748,1138,2010,133.56,ALL,ALL,ALL,0TO99
1759,1133,2010,423.51,ALL,ALL,ALL,0TO99
1788,1089,2010,128967.05,ALL,ALL,ALL,0TO99
1750,1130,2010,132.87,ALL,ALL,ALL,0TO99
1787,1085,2010,31904.45,ALL,ALL,ALL,0TO99
1781,1087,2010,53358.04,ALL,ALL,ALL,0TO99
1728,1105,2010,7099.31,ALL,ALL,ALL,0TO99
1776,1076,2010,27245.95,ALL,ALL,ALL,0TO99
1763,1131,2010,359.03,ALL,ALL,ALL,0TO99
1805,1080,2010,14952.72,ALL,ALL,ALL,0TO99
1767,1107,2010,4888.15,ALL,ALL,ALL,0TO99
1757,1137,2010,755.37,ALL,ALL,ALL,0TO99
1791,1076,2010,21557.98,ALL,ALL,ALL,0TO99
1732,1105,2010,3883.12,ALL,ALL,ALL,0TO99
1768,1116,2010,1221.22,ALL,ALL,ALL,0TO99
1797,1089,2010,8985.47,ALL,ALL,ALL,0TO99
1766,1113,2010,958.85,ALL,ALL,ALL,0TO99
1772,1106,2010,1765.12,ALL,ALL,ALL,0TO99
1776,1132,2010,8824.65,ALL,ALL,ALL,0TO99
1789,1081,2010,9883.61,ALL,ALL,ALL,0TO99
1807,1073,2010,34114.94,ALL,ALL,ALL,0TO99
1768,1149,2010,939.52,ALL,ALL,ALL,0TO99
1809,1083,2010,11193.05,ALL,ALL,ALL,0TO99
1769,1076,2010,46634.98,ALL,ALL,ALL,0TO99
1761,1067,2010,3429.01,ALL,ALL,ALL,0TO99
1763,1064,2010,8342.70,ALL,ALL,ALL,0TO99
1784,1099,2010,21030.80,ALL,ALL,ALL,0TO99
1788,1164,2010,441.18,ALL,ALL,ALL,0TO99
1779,1068,2010,10115.93,ALL,ALL,ALL,0TO99
1788,1081,2010,10633.35,ALL,ALL,ALL,0TO99
1763,1132,2010,847.79,ALL,ALL,ALL,0TO99
1765,1142,2010,248.20,ALL,ALL,ALL,0TO99
1769,1085,2010,4352.09,ALL,ALL,ALL,0TO99
1789,1093,2010,35438.41,ALL,ALL,ALL,0TO99
