Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
1896,887,2010,587.66,ALL,ALL,ALL,0TO99
1909,910,2010,13023.79,ALL,ALL,ALL,0TO99
1901,874,2010,437.15,ALL,ALL,ALL,0TO99
1894,923,2010,5991.98,ALL,ALL,ALL,0TO99
1886,908,2010,5639.20,ALL,ALL,ALL,0TO99
1897,931,2010,16188.11,ALL,ALL,ALL,0TO99
1905,925,2010,24351.53,ALL,ALL,ALL,0TO99
1900,922,2010,5920.79,ALL,ALL,ALL,0TO99
1891,924,2010,8219.76,ALL,ALL,ALL,0TO99
1896,864,2010,421.21,ALL,ALL,ALL,0TO99
1894,911,2010,5782.19,ALL,ALL,ALL,0TO99
1900,864,2010,385.92,ALL,ALL,ALL,0TO99
1898,929,2010,31059.81,ALL,ALL,ALL,0TO99
1893,919,2010,5659.38,ALL,ALL,ALL,0TO99
1897,929,2010,19287.17,ALL,ALL,ALL,0TO99
1886,893,2010,734.37,ALL,ALL,ALL,0TO99
1905,920,2010,23107.25,ALL,ALL,ALL,0TO99
1886,903,2010,4819.12,ALL,ALL,ALL,0TO99
1902,890,2010,430.79,ALL,ALL,ALL,0TO99
1906,884,2010,432.42,ALL,ALL,ALL,0TO99
1896,884,2010,432.42,ALL,ALL,ALL,0TO99
1881,899,2010,2666.80,ALL,ALL,ALL,0TO99
1908,913,2010,14373.95,ALL,ALL,ALL,0TO99
1891,909,2010,5710.64,ALL,ALL,ALL,0TO99
1905,915,2010,870.02,ALL,ALL,ALL,0TO99
1892,900,2010,849.66,ALL,ALL,ALL,0TO99
1899,895,2010,5055.47,ALL,ALL,ALL,0TO99
1902,897,2010,5013.45,ALL,ALL,ALL,0TO99
1889,920,2010,5678.53,ALL,ALL,ALL,0TO99
1902,887,2010,430.96,ALL,ALL,ALL,0TO99
1896,895,2010,3304.85,ALL,ALL,ALL,0TO99
1896,873,2010,437.61,ALL,ALL,ALL,0TO99
1900,929,2010,33235.53,ALL,ALL,ALL,0TO99
1896,921,2010,5644.93,ALL,ALL,ALL,0TO99
1888,891,2010,858.60,ALL,ALL,ALL,0TO99
1908,914,2010,22965.24,ALL,ALL,ALL,0TO99
1908,888,2010,430.48,ALL,ALL,ALL,0TO99
1897,864,2010,441.75,ALL,ALL,ALL,0TO99
1902,882,2010,433.37,ALL,ALL,ALL,0TO99
1909,889,2010,430.00,ALL,ALL,ALL,0TO99
1899,896,2010,5049.78,ALL,ALL,ALL,0TO99
