Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
1949,1233,2010,2131.92,ALL,ALL,ALL,0TO99
1961,1237,2010,65.52,ALL,ALL,ALL,0TO99
1996,1253,2010,580.86,ALL,ALL,ALL,0TO99
1914,1170,2010,366.05,ALL,ALL,ALL,0TO99
1896,1161,2010,288.15,ALL,ALL,ALL,0TO99
1930,1217,2010,333.12,ALL,ALL,ALL,0TO99
1984,1256,2010,929.03,ALL,ALL,ALL,0TO99
1959,1238,2010,80.35,ALL,ALL,ALL,0TO99
2106,1257,2010,95.18,ALL,ALL,ALL,0TO99
1888,1174,2010,157.28,ALL,ALL,ALL,0TO99
1853,1174,2010,383.96,ALL,ALL,ALL,0TO99
2047,1249,2010,13.50,ALL,ALL,ALL,0TO99
2000,1251,2010,84.44,ALL,ALL,ALL,0TO99
1919,1159,2010,632.05,ALL,ALL,ALL,0TO99
1904,1190,2010,387.09,ALL,ALL,ALL,0TO99
1926,1205,2010,119.26,ALL,ALL,ALL,0TO99
1869,1166,2010,277.44,ALL,ALL,ALL,0TO99
1911,1202,2010,116.50,ALL,ALL,ALL,0TO99
1883,1144,2010,436.97,ALL,ALL,ALL,0TO99
1896,1157,2010,741.24,ALL,ALL,ALL,0TO99
1871,1177,2010,185.78,ALL,ALL,ALL,0TO99
1909,1172,2010,1196.94,ALL,ALL,ALL,0TO99
1914,1195,2010,1223.68,ALL,ALL,ALL,0TO99
1870,1162,2010,136.30,ALL,ALL,ALL,0TO99
1920,1186,2010,161.82,ALL,ALL,ALL,0TO99
1912,1164,2010,2011.58,ALL,ALL,ALL,0TO99
1882,1147,2010,132.38,ALL,ALL,ALL,0TO99
1934,1222,2010,206.14,ALL,ALL,ALL,0TO99
1914,1186,2010,161.82,ALL,ALL,ALL,0TO99
2025,1247,2010,11.92,ALL,ALL,ALL,0TO99
1879,1152,2010,60.30,ALL,ALL,ALL,0TO99
1858,1156,2010,571.69,ALL,ALL,ALL,0TO99
1891,1191,2010,281.59,ALL,ALL,ALL,0TO99
1899,1156,2010,2007.32,ALL,ALL,ALL,0TO99
1893,1162,2010,235.84,ALL,ALL,ALL,0TO99
1911,1156,2010,2421.45,ALL,ALL,ALL,0TO99
1880,1144,2010,275.86,ALL,ALL,ALL,0TO99
1874,1159,2010,81.33,ALL,ALL,ALL,0TO99
1995,1255,2010,1135.42,ALL,ALL,ALL,0TO99
1867,1168,2010,430.30,ALL,ALL,ALL,0TO99
1878,1185,2010,227.05,ALL,ALL,ALL,0TO99
1943,1218,2010,25.27,ALL,ALL,ALL,0TO99
2095,1254,2010,101.01,ALL,ALL,ALL,0TO99
2036,1255,2010,13.13,ALL,ALL,ALL,0TO99
2054,1249,2010,23.77,ALL,ALL,ALL,0TO99
1897,1151,2010,7308.38,ALL,ALL,ALL,0TO99
1892,1193,2010,188.19,ALL,ALL,ALL,0TO99
1872,1153,2010,37.25,ALL,ALL,ALL,0TO99
1896,1186,2010,158.76,ALL,ALL,ALL,0TO99
1911,1181,2010,106.33,ALL,ALL,ALL,0TO99
1887,1182,2010,52.64,ALL,ALL,ALL,0TO99
1866,1179,2010,321.84,ALL,ALL,ALL,0TO99
1870,1145,2010,336.10,ALL,ALL,ALL,0TO99
1913,1181,2010,43.06,ALL,ALL,ALL,0TO99
2049,1250,2010,24.13,ALL,ALL,ALL,0TO99
2032,1251,2010,13.38,ALL,ALL,ALL,0TO99
1857,1154,2010,1011.82,ALL,ALL,ALL,0TO99
1889,1171,2010,163.58,ALL,ALL,ALL,0TO99
2030,1257,2010,192.85,ALL,ALL,ALL,0TO99
