Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
1954,531,2010,282.48,ALL,ALL,ALL,0TO99
1970,570,2010,123.31,ALL,ALL,ALL,0TO99
1938,534,2010,301.16,ALL,ALL,ALL,0TO99
1950,535,2010,282.48,ALL,ALL,ALL,0TO99
1973,578,2010,123.25,ALL,ALL,ALL,0TO99
1971,550,2010,336.55,ALL,ALL,ALL,0TO99
1947,529,2010,749.05,ALL,ALL,ALL,0TO99
1971,560,2010,265.01,ALL,ALL,ALL,0TO99
1948,541,2010,282.71,ALL,ALL,ALL,0TO99
1950,571,2010,154.21,ALL,ALL,ALL,0TO99
1978,572,2010,368.23,ALL,ALL,ALL,0TO99
1952,525,2010,153.81,ALL,ALL,ALL,0TO99
1960,527,2010,328.91,ALL,ALL,ALL,0TO99
1963,568,2010,155.24,ALL,ALL,ALL,0TO99
1956,539,2010,974.25,ALL,ALL,ALL,0TO99
1976,562,2010,123.34,ALL,ALL,ALL,0TO99
1956,540,2010,969.79,ALL,ALL,ALL,0TO99
1949,552,2010,601.63,ALL,ALL,ALL,0TO99
1952,575,2010,273.83,ALL,ALL,ALL,0TO99
1944,557,2010,492.85,ALL,ALL,ALL,0TO99
1948,544,2010,331.71,ALL,ALL,ALL,0TO99
1956,559,2010,508.97,ALL,ALL,ALL,0TO99
1967,553,2010,422.24,ALL,ALL,ALL,0TO99
1957,552,2010,648.80,ALL,ALL,ALL,0TO99
1941,561,2010,492.85,ALL,ALL,ALL,0TO99
1971,571,2010,123.30,ALL,ALL,ALL,0TO99
1979,568,2010,479.30,ALL,ALL,ALL,0TO99
1957,529,2010,328.97,ALL,ALL,ALL,0TO99
1952,563,2010,146.48,ALL,ALL,ALL,0TO99
1932,527,2010,757.06,ALL,ALL,ALL,0TO99
1982,586,2010,180.32,ALL,ALL,ALL,0TO99
1960,553,2010,642.85,ALL,ALL,ALL,0TO99
1950,567,2010,85.98,ALL,ALL,ALL,0TO99
1953,553,2010,991.76,ALL,ALL,ALL,0TO99
1944,580,2010,196.07,ALL,ALL,ALL,0TO99
1935,577,2010,192.21,ALL,ALL,ALL,0TO99
1957,572,2010,155.22,ALL,ALL,ALL,0TO99
1970,565,2010,132.11,ALL,ALL,ALL,0TO99
1977,570,2010,142.03,ALL,ALL,ALL,0TO99
1923,524,2010,1056.13,ALL,ALL,ALL,0TO99
1956,542,2010,842.75,ALL,ALL,ALL,0TO99
1926,540,2010,657.38,ALL,ALL,ALL,0TO99
1967,544,2010,752.00,ALL,ALL,ALL,0TO99
1964,570,2010,155.23,ALL,ALL,ALL,0TO99
1961,532,2010,282.71,ALL,ALL,ALL,0TO99
1978,569,2010,399.86,ALL,ALL,ALL,0TO99
1934,580,2010,191.63,ALL,ALL,ALL,0TO99
1926,539,2010,656.96,ALL,ALL,ALL,0TO99
1959,526,2010,328.87,ALL,ALL,ALL,0TO99
1971,574,2010,123.28,ALL,ALL,ALL,0TO99
1923,522,2010,2106.91,ALL,ALL,ALL,0TO99
1961,575,2010,155.19,ALL,ALL,ALL,0TO99
1966,546,2010,422.12,ALL,ALL,ALL,0TO99
1930,527,2010,1089.09,ALL,ALL,ALL,0TO99
1971,587,2010,179.97,ALL,ALL,ALL,0TO99
1946,533,2010,283.26,ALL,ALL,ALL,0TO99
1957,567,2010,155.25,ALL,ALL,ALL,0TO99
1964,554,2010,642.86,ALL,ALL,ALL,0TO99
1975,560,2010,123.34,ALL,ALL,ALL,0TO99
1921,519,2010,634.95,ALL,ALL,ALL,0TO99
1936,523,2010,1035.73,ALL,ALL,ALL,0TO99
1966,573,2010,155.21,ALL,ALL,ALL,0TO99
