Column,Row,Metric,Seasonal Metric,Annual Metric,Values
1972,572,D24HourMean,QuarterlyMean,Mean,12.45
1959,566,D24HourMean,QuarterlyMean,Mean,11.42
1938,581,D24HourMean,QuarterlyMean,Mean,10.49
1949,558,D24HourMean,QuarterlyMean,Mean,10.95
1942,534,D24HourMean,QuarterlyMean,Mean,13.32
1954,542,D24HourMean,QuarterlyMean,Mean,13.95
1972,595,D24HourMean,QuarterlyMean,Mean,14.23
1976,563,D24HourMean,QuarterlyMean,Mean,11.72
1977,587,D24HourMean,QuarterlyMean,Mean,12.09
1971,553,D24HourMean,QuarterlyMean,Mean,13.12
1948,529,D24HourMean,QuarterlyMean,Mean,13.82
1971,556,D24HourMean,QuarterlyMean,Mean,13.57
1951,553,D24HourMean,QuarterlyMean,Mean,12.58
1950,557,D24HourMean,QuarterlyMean,Mean,11.44
1951,566,D24HourMean,QuarterlyMean,Mean,11.42
1941,563,D24HourMean,QuarterlyMean,Mean,10.04
1942,559,D24HourMean,QuarterlyMean,Mean,10.67
1924,528,D24HourMean,QuarterlyMean,Mean,14.42
1923,533,D24HourMean,QuarterlyMean,Mean,11.05
1943,577,D24HourMean,QuarterlyMean,Mean,10.89
1944,524,D24HourMean,QuarterlyMean,Mean,14.21
1944,532,D24HourMean,QuarterlyMean,Mean,13.03
1949,564,D24HourMean,QuarterlyMean,Mean,11.39
1941,528,D24HourMean,QuarterlyMean,Mean,13.75
1942,522,D24HourMean,QuarterlyMean,Mean,16.72
1970,549,D24HourMean,QuarterlyMean,Mean,13.53
1925,531,D24HourMean,QuarterlyMean,Mean,10.44
1978,580,D24HourMean,QuarterlyMean,Mean,13.00
1944,556,D24HourMean,QuarterlyMean,Mean,11.54
1946,540,D24HourMean,QuarterlyMean,Mean,12.13
1929,516,D24HourMean,QuarterlyMean,Mean,14.37
1945,516,D24HourMean,QuarterlyMean,Mean,14.74
1946,543,D24HourMean,QuarterlyMean,Mean,11.87
1954,545,D24HourMean,QuarterlyMean,Mean,13.80
1954,561,D24HourMean,QuarterlyMean,Mean,12.24
1971,563,D24HourMean,QuarterlyMean,Mean,12.16
1957,540,D24HourMean,QuarterlyMean,Mean,13.80
1930,536,D24HourMean,QuarterlyMean,Mean,13.08
1947,545,D24HourMean,QuarterlyMean,Mean,12.13
1922,527,D24HourMean,QuarterlyMean,Mean,14.52
1927,527,D24HourMean,QuarterlyMean,Mean,12.03
1952,579,D24HourMean,QuarterlyMean,Mean,11.86
1954,556,D24HourMean,QuarterlyMean,Mean,12.38
1933,529,D24HourMean,QuarterlyMean,Mean,13.17
1949,537,D24HourMean,QuarterlyMean,Mean,14.13
1959,547,D24HourMean,QuarterlyMean,Mean,13.30
1979,579,D24HourMean,QuarterlyMean,Mean,12.68
1936,517,D24HourMean,QuarterlyMean,Mean,14.52
1968,591,D24HourMean,QuarterlyMean,Mean,13.33
1954,532,D24HourMean,QuarterlyMean,Mean,14.33
1959,564,D24HourMean,QuarterlyMean,Mean,12.38
1954,555,D24HourMean,QuarterlyMean,Mean,12.93
1974,587,D24HourMean,QuarterlyMean,Mean,11.94
1952,522,D24HourMean,QuarterlyMean,Mean,13.93
1947,570,D24HourMean,QuarterlyMean,Mean,10.81
1977,580,D24HourMean,QuarterlyMean,Mean,12.60
1919,513,D24HourMean,QuarterlyMean,Mean,10.45
1966,547,D24HourMean,QuarterlyMean,Mean,14.28
1978,591,D24HourMean,QuarterlyMean,Mean,12.97
1963,580,D24HourMean,QuarterlyMean,Mean,12.09
1965,563,D24HourMean,QuarterlyMean,Mean,11.96
1974,568,D24HourMean,QuarterlyMean,Mean,13.63
1936,515,D24HourMean,QuarterlyMean,Mean,16.51
1967,548,D24HourMean,QuarterlyMean,Mean,13.43
1932,530,D24HourMean,QuarterlyMean,Mean,13.03
1932,517,D24HourMean,QuarterlyMean,Mean,13.80
1958,557,D24HourMean,QuarterlyMean,Mean,12.73
1975,571,D24HourMean,QuarterlyMean,Mean,12.77
1960,569,D24HourMean,QuarterlyMean,Mean,11.54
1933,514,D24HourMean,QuarterlyMean,Mean,16.12
1976,591,D24HourMean,QuarterlyMean,Mean,13.78
1977,554,D24HourMean,QuarterlyMean,Mean,13.18
1940,526,D24HourMean,QuarterlyMean,Mean,13.52
1973,581,D24HourMean,QuarterlyMean,Mean,12.43
1949,556,D24HourMean,QuarterlyMean,Mean,11.32
1955,525,D24HourMean,QuarterlyMean,Mean,13.27
1940,534,D24HourMean,QuarterlyMean,Mean,12.93
1946,571,D24HourMean,QuarterlyMean,Mean,10.84
1965,573,D24HourMean,QuarterlyMean,Mean,11.79
1950,514,D24HourMean,QuarterlyMean,Mean,14.74
1928,522,D24HourMean,QuarterlyMean,Mean,14.27
1977,568,D24HourMean,QuarterlyMean,Mean,11.42
1969,553,D24HourMean,QuarterlyMean,Mean,13.52
1964,541,D24HourMean,QuarterlyMean,Mean,15.47
1957,554,D24HourMean,QuarterlyMean,Mean,12.48
1927,518,D24HourMean,QuarterlyMean,Mean,11.99
1948,572,D24HourMean,QuarterlyMean,Mean,11.00
1930,534,D24HourMean,QuarterlyMean,Mean,12.78
1952,573,D24HourMean,QuarterlyMean,Mean,11.34
1956,552,D24HourMean,QuarterlyMean,Mean,13.50
1959,525,D24HourMean,QuarterlyMean,Mean,14.25
1960,577,D24HourMean,QuarterlyMean,Mean,11.67
1959,535,D24HourMean,QuarterlyMean,Mean,14.84
1978,594,D24HourMean,QuarterlyMean,Mean,13.88
1954,552,D24HourMean,QuarterlyMean,Mean,13.25
1961,533,D24HourMean,QuarterlyMean,Mean,15.55
1937,516,D24HourMean,QuarterlyMean,Mean,15.44
1927,535,D24HourMean,QuarterlyMean,Mean,14.55
1978,561,D24HourMean,QuarterlyMean,Mean,12.53
1918,521,D24HourMean,QuarterlyMean,Mean,5.96
1919,532,D24HourMean,QuarterlyMean,Mean,14.13
1956,528,D24HourMean,QuarterlyMean,Mean,14.68
1972,551,D24HourMean,QuarterlyMean,Mean,13.62
1973,567,D24HourMean,QuarterlyMean,Mean,12.70
1974,581,D24HourMean,QuarterlyMean,Mean,12.93
1919,534,D24HourMean,QuarterlyMean,Mean,12.55
1947,560,D24HourMean,QuarterlyMean,Mean,10.79
1973,550,D24HourMean,QuarterlyMean,Mean,14.20
1957,523,D24HourMean,QuarterlyMean,Mean,14.13
1961,562,D24HourMean,QuarterlyMean,Mean,11.94
1974,583,D24HourMean,QuarterlyMean,Mean,11.81
1952,519,D24HourMean,QuarterlyMean,Mean,14.11
1927,530,D24HourMean,QuarterlyMean,Mean,11.64
1954,573,D24HourMean,QuarterlyMean,Mean,12.13
1924,535,D24HourMean,QuarterlyMean,Mean,11.64
1962,547,D24HourMean,QuarterlyMean,Mean,14.25
1963,546,D24HourMean,QuarterlyMean,Mean,14.68
1967,558,D24HourMean,QuarterlyMean,Mean,12.98
1958,558,D24HourMean,QuarterlyMean,Mean,12.90
1943,524,D24HourMean,QuarterlyMean,Mean,14.02
1937,519,D24HourMean,QuarterlyMean,Mean,15.89
1954,526,D24HourMean,QuarterlyMean,Mean,14.11
1925,519,D24HourMean,QuarterlyMean,Mean,12.70
1984,593,D24HourMean,QuarterlyMean,Mean,13.95
1920,517,D24HourMean,QuarterlyMean,Mean,13.03
1972,586,D24HourMean,QuarterlyMean,Mean,12.15
1954,560,D24HourMean,QuarterlyMean,Mean,12.14
1962,527,D24HourMean,QuarterlyMean,Mean,16.24
1940,561,D24HourMean,QuarterlyMean,Mean,9.58
1955,571,D24HourMean,QuarterlyMean,Mean,11.18
1939,520,D24HourMean,QuarterlyMean,Mean,13.33
1949,516,D24HourMean,QuarterlyMean,Mean,15.14
1949,557,D24HourMean,QuarterlyMean,Mean,10.88
1966,589,D24HourMean,QuarterlyMean,Mean,11.94
1983,592,D24HourMean,QuarterlyMean,Mean,13.65
1923,532,D24HourMean,QuarterlyMean,Mean,10.32
1950,521,D24HourMean,QuarterlyMean,Mean,14.94
1965,546,D24HourMean,QuarterlyMean,Mean,14.46
1978,589,D24HourMean,QuarterlyMean,Mean,12.21
1933,534,D24HourMean,QuarterlyMean,Mean,12.19
1961,572,D24HourMean,QuarterlyMean,Mean,12.16
1967,586,D24HourMean,QuarterlyMean,Mean,11.64
1931,525,D24HourMean,QuarterlyMean,Mean,13.65
1944,577,D24HourMean,QuarterlyMean,Mean,10.84
1941,533,D24HourMean,QuarterlyMean,Mean,13.23
1920,531,D24HourMean,QuarterlyMean,Mean,13.15
1950,564,D24HourMean,QuarterlyMean,Mean,10.93
1950,570,D24HourMean,QuarterlyMean,Mean,10.55
1950,555,D24HourMean,QuarterlyMean,Mean,12.03
1947,543,D24HourMean,QuarterlyMean,Mean,11.99
1972,569,D24HourMean,QuarterlyMean,Mean,12.65
1979,592,D24HourMean,QuarterlyMean,Mean,13.37
1973,589,D24HourMean,QuarterlyMean,Mean,11.56
1939,574,D24HourMean,QuarterlyMean,Mean,9.60
1952,535,D24HourMean,QuarterlyMean,Mean,13.82
1954,550,D24HourMean,QuarterlyMean,Mean,12.85
1972,557,D24HourMean,QuarterlyMean,Mean,13.07
1967,557,D24HourMean,QuarterlyMean,Mean,13.57
1977,565,D24HourMean,QuarterlyMean,Mean,12.11
1945,570,D24HourMean,QuarterlyMean,Mean,10.86
1949,532,D24HourMean,QuarterlyMean,Mean,14.48
1931,523,D24HourMean,QuarterlyMean,Mean,13.65
1951,522,D24HourMean,QuarterlyMean,Mean,13.92
1928,533,D24HourMean,QuarterlyMean,Mean,11.45
1950,524,D24HourMean,QuarterlyMean,Mean,13.88
1959,574,D24HourMean,QuarterlyMean,Mean,12.36
1940,527,D24HourMean,QuarterlyMean,Mean,13.57
1951,552,D24HourMean,QuarterlyMean,Mean,13.10
1937,537,D24HourMean,QuarterlyMean,Mean,12.98
1945,574,D24HourMean,QuarterlyMean,Mean,10.64
1947,564,D24HourMean,QuarterlyMean,Mean,11.45
1977,578,D24HourMean,QuarterlyMean,Mean,12.77
1962,569,D24HourMean,QuarterlyMean,Mean,11.39
1932,531,D24HourMean,QuarterlyMean,Mean,12.58
1958,541,D24HourMean,QuarterlyMean,Mean,14.79
1956,556,D24HourMean,QuarterlyMean,Mean,12.08
1974,580,D24HourMean,QuarterlyMean,Mean,12.95
1946,574,D24HourMean,QuarterlyMean,Mean,10.79
1945,559,D24HourMean,QuarterlyMean,Mean,11.20
1951,525,D24HourMean,QuarterlyMean,Mean,13.17
1952,541,D24HourMean,QuarterlyMean,Mean,14.86
1942,517,D24HourMean,QuarterlyMean,Mean,16.62
1963,551,D24HourMean,QuarterlyMean,Mean,13.20
1964,560,D24HourMean,QuarterlyMean,Mean,11.93
1961,545,D24HourMean,QuarterlyMean,Mean,14.03
1972,552,D24HourMean,QuarterlyMean,Mean,13.52
1926,533,D24HourMean,QuarterlyMean,Mean,11.59
1914,523,D24HourMean,QuarterlyMean,Mean,9.91
1971,573,D24HourMean,QuarterlyMean,Mean,12.30
1938,577,D24HourMean,QuarterlyMean,Mean,10.13
1973,564,D24HourMean,QuarterlyMean,Mean,13.27
1975,582,D24HourMean,QuarterlyMean,Mean,12.01
1938,536,D24HourMean,QuarterlyMean,Mean,12.68
1953,568,D24HourMean,QuarterlyMean,Mean,11.08
1958,525,D24HourMean,QuarterlyMean,Mean,14.02
1951,519,D24HourMean,QuarterlyMean,Mean,14.76
1947,535,D24HourMean,QuarterlyMean,Mean,13.45
1975,596,D24HourMean,QuarterlyMean,Mean,14.40
1962,555,D24HourMean,QuarterlyMean,Mean,12.93
1970,579,D24HourMean,QuarterlyMean,Mean,12.43
1961,570,D24HourMean,QuarterlyMean,Mean,11.77
1959,559,D24HourMean,QuarterlyMean,Mean,12.21
1973,562,D24HourMean,QuarterlyMean,Mean,13.08
1955,540,D24HourMean,QuarterlyMean,Mean,14.73
1953,521,D24HourMean,QuarterlyMean,Mean,13.42
1951,523,D24HourMean,QuarterlyMean,Mean,13.73
1913,520,D24HourMean,QuarterlyMean,Mean,12.01
1945,560,D24HourMean,QuarterlyMean,Mean,10.69
1950,532,D24HourMean,QuarterlyMean,Mean,14.79
1974,556,D24HourMean,QuarterlyMean,Mean,13.17
1980,594,D24HourMean,QuarterlyMean,Mean,13.42
1938,517,D24HourMean,QuarterlyMean,Mean,14.96
1983,593,D24HourMean,QuarterlyMean,Mean,13.90
1946,513,D24HourMean,QuarterlyMean,Mean,14.20
1972,589,D24HourMean,QuarterlyMean,Mean,11.66
1977,576,D24HourMean,QuarterlyMean,Mean,12.46
1948,568,D24HourMean,QuarterlyMean,Mean,10.69
1964,583,D24HourMean,QuarterlyMean,Mean,11.81
1973,563,D24HourMean,QuarterlyMean,Mean,12.16
1977,584,D24HourMean,QuarterlyMean,Mean,12.93
1979,593,D24HourMean,QuarterlyMean,Mean,13.47
1959,572,D24HourMean,QuarterlyMean,Mean,11.74
1939,530,D24HourMean,QuarterlyMean,Mean,12.38
1967,567,D24HourMean,QuarterlyMean,Mean,12.13
1977,591,D24HourMean,QuarterlyMean,Mean,13.22
1940,579,D24HourMean,QuarterlyMean,Mean,9.89
1918,519,D24HourMean,QuarterlyMean,Mean,11.98
1927,520,D24HourMean,QuarterlyMean,Mean,12.23
1939,516,D24HourMean,QuarterlyMean,Mean,17.13
1943,529,D24HourMean,QuarterlyMean,Mean,13.75
1981,577,D24HourMean,QuarterlyMean,Mean,11.89
1960,557,D24HourMean,QuarterlyMean,Mean,12.53
1971,590,D24HourMean,QuarterlyMean,Mean,13.13
1931,531,D24HourMean,QuarterlyMean,Mean,12.66
1946,555,D24HourMean,QuarterlyMean,Mean,11.49
1950,548,D24HourMean,QuarterlyMean,Mean,11.77
1951,557,D24HourMean,QuarterlyMean,Mean,11.74
1980,578,D24HourMean,QuarterlyMean,Mean,11.76
1963,581,D24HourMean,QuarterlyMean,Mean,12.45
1966,544,D24HourMean,QuarterlyMean,Mean,14.94
1971,559,D24HourMean,QuarterlyMean,Mean,12.51
1932,533,D24HourMean,QuarterlyMean,Mean,11.47
1935,524,D24HourMean,QuarterlyMean,Mean,13.69
1967,561,D24HourMean,QuarterlyMean,Mean,11.96
1918,517,D24HourMean,QuarterlyMean,Mean,11.66
1920,516,D24HourMean,QuarterlyMean,Mean,6.09
1954,528,D24HourMean,QuarterlyMean,Mean,14.21
1968,570,D24HourMean,QuarterlyMean,Mean,12.03
1932,534,D24HourMean,QuarterlyMean,Mean,12.78
1943,561,D24HourMean,QuarterlyMean,Mean,10.98
1943,527,D24HourMean,QuarterlyMean,Mean,14.56
1956,577,D24HourMean,QuarterlyMean,Mean,11.84
1972,564,D24HourMean,QuarterlyMean,Mean,12.92
1968,558,D24HourMean,QuarterlyMean,Mean,13.13
1926,523,D24HourMean,QuarterlyMean,Mean,6.30
1958,555,D24HourMean,QuarterlyMean,Mean,13.18
1940,522,D24HourMean,QuarterlyMean,Mean,14.99
1969,562,D24HourMean,QuarterlyMean,Mean,12.51
1955,568,D24HourMean,QuarterlyMean,Mean,10.98
1973,582,D24HourMean,QuarterlyMean,Mean,12.26
1968,573,D24HourMean,QuarterlyMean,Mean,11.99
1924,529,D24HourMean,QuarterlyMean,Mean,13.27
1963,543,D24HourMean,QuarterlyMean,Mean,15.78
1937,531,D24HourMean,QuarterlyMean,Mean,13.83
1945,558,D24HourMean,QuarterlyMean,Mean,11.00
1976,574,D24HourMean,QuarterlyMean,Mean,12.82
1961,527,D24HourMean,QuarterlyMean,Mean,15.75
1924,519,D24HourMean,QuarterlyMean,Mean,12.68
1960,535,D24HourMean,QuarterlyMean,Mean,14.84
1933,520,D24HourMean,QuarterlyMean,Mean,6.66
1939,527,D24HourMean,QuarterlyMean,Mean,13.77
1966,552,D24HourMean,QuarterlyMean,Mean,13.27
1948,515,D24HourMean,QuarterlyMean,Mean,14.16
1967,585,D24HourMean,QuarterlyMean,Mean,11.57
1938,527,D24HourMean,QuarterlyMean,Mean,16.27
1921,534,D24HourMean,QuarterlyMean,Mean,12.35
1947,551,D24HourMean,QuarterlyMean,Mean,12.09
1943,576,D24HourMean,QuarterlyMean,Mean,10.71
1944,539,D24HourMean,QuarterlyMean,Mean,12.78
1965,541,D24HourMean,QuarterlyMean,Mean,15.32
1965,555,D24HourMean,QuarterlyMean,Mean,13.30
1949,517,D24HourMean,QuarterlyMean,Mean,15.26
1938,530,D24HourMean,QuarterlyMean,Mean,13.48
1923,528,D24HourMean,QuarterlyMean,Mean,12.95
1950,537,D24HourMean,QuarterlyMean,Mean,14.08
1934,516,D24HourMean,QuarterlyMean,Mean,14.68
1970,583,D24HourMean,QuarterlyMean,Mean,11.20
1978,587,D24HourMean,QuarterlyMean,Mean,12.25
1976,554,D24HourMean,QuarterlyMean,Mean,13.33
1960,524,D24HourMean,QuarterlyMean,Mean,14.83
1970,553,D24HourMean,QuarterlyMean,Mean,13.32
1952,566,D24HourMean,QuarterlyMean,Mean,10.96
1947,524,D24HourMean,QuarterlyMean,Mean,13.90
1929,522,D24HourMean,QuarterlyMean,Mean,14.82
1963,554,D24HourMean,QuarterlyMean,Mean,13.38
1964,553,D24HourMean,QuarterlyMean,Mean,13.35
1939,533,D24HourMean,QuarterlyMean,Mean,12.70
1929,525,D24HourMean,QuarterlyMean,Mean,14.55
1942,580,D24HourMean,QuarterlyMean,Mean,10.33
1935,519,D24HourMean,QuarterlyMean,Mean,15.89
1936,533,D24HourMean,QuarterlyMean,Mean,12.65
1946,511,D24HourMean,QuarterlyMean,Mean,14.98
1946,567,D24HourMean,QuarterlyMean,Mean,10.76
1975,558,D24HourMean,QuarterlyMean,Mean,12.93
1977,581,D24HourMean,QuarterlyMean,Mean,11.93
1958,544,D24HourMean,QuarterlyMean,Mean,13.47
1958,551,D24HourMean,QuarterlyMean,Mean,13.75
1966,542,D24HourMean,QuarterlyMean,Mean,15.47
1926,524,D24HourMean,QuarterlyMean,Mean,15.51
1956,529,D24HourMean,QuarterlyMean,Mean,14.88
1970,587,D24HourMean,QuarterlyMean,Mean,12.01
1955,579,D24HourMean,QuarterlyMean,Mean,11.69
1931,527,D24HourMean,QuarterlyMean,Mean,12.93
1963,571,D24HourMean,QuarterlyMean,Mean,12.21
1944,523,D24HourMean,QuarterlyMean,Mean,15.64
1978,562,D24HourMean,QuarterlyMean,Mean,12.28
1969,588,D24HourMean,QuarterlyMean,Mean,11.98
1975,559,D24HourMean,QuarterlyMean,Mean,12.83
1977,582,D24HourMean,QuarterlyMean,Mean,11.81
1960,560,D24HourMean,QuarterlyMean,Mean,12.41
1972,573,D24HourMean,QuarterlyMean,Mean,12.40
1963,562,D24HourMean,QuarterlyMean,Mean,12.50
1927,537,D24HourMean,QuarterlyMean,Mean,12.70
1954,538,D24HourMean,QuarterlyMean,Mean,14.55
1924,525,D24HourMean,QuarterlyMean,Mean,16.27
1960,568,D24HourMean,QuarterlyMean,Mean,11.49
1962,529,D24HourMean,QuarterlyMean,Mean,15.60
1943,580,D24HourMean,QuarterlyMean,Mean,10.49
1950,554,D24HourMean,QuarterlyMean,Mean,11.87
1974,586,D24HourMean,QuarterlyMean,Mean,11.96
1949,551,D24HourMean,QuarterlyMean,Mean,13.15
1972,579,D24HourMean,QuarterlyMean,Mean,12.38
1934,522,D24HourMean,QuarterlyMean,Mean,14.95
1960,571,D24HourMean,QuarterlyMean,Mean,11.59
1976,555,D24HourMean,QuarterlyMean,Mean,13.08
1935,511,D24HourMean,QuarterlyMean,Mean,14.03
1954,569,D24HourMean,QuarterlyMean,Mean,10.96
1962,581,D24HourMean,QuarterlyMean,Mean,12.43
1929,538,D24HourMean,QuarterlyMean,Mean,12.23
1959,528,D24HourMean,QuarterlyMean,Mean,14.94
1949,536,D24HourMean,QuarterlyMean,Mean,13.72
1955,531,D24HourMean,QuarterlyMean,Mean,14.93
1950,558,D24HourMean,QuarterlyMean,Mean,10.98
1922,514,D24HourMean,QuarterlyMean,Mean,12.80
1941,517,D24HourMean,QuarterlyMean,Mean,17.52
1971,579,D24HourMean,QuarterlyMean,Mean,12.23
1959,541,D24HourMean,QuarterlyMean,Mean,14.86
1962,572,D24HourMean,QuarterlyMean,Mean,11.96
1951,575,D24HourMean,QuarterlyMean,Mean,11.25
1963,544,D24HourMean,QuarterlyMean,Mean,15.65
1970,555,D24HourMean,QuarterlyMean,Mean,12.87
1967,588,D24HourMean,QuarterlyMean,Mean,11.79
1942,518,D24HourMean,QuarterlyMean,Mean,14.60
1946,522,D24HourMean,QuarterlyMean,Mean,14.25
1965,578,D24HourMean,QuarterlyMean,Mean,11.50
1918,534,D24HourMean,QuarterlyMean,Mean,11.71
1932,516,D24HourMean,QuarterlyMean,Mean,15.00
1950,568,D24HourMean,QuarterlyMean,Mean,10.38
1943,578,D24HourMean,QuarterlyMean,Mean,10.84
1932,535,D24HourMean,QuarterlyMean,Mean,12.88
1973,556,D24HourMean,QuarterlyMean,Mean,13.12
1980,582,D24HourMean,QuarterlyMean,Mean,12.04
1952,548,D24HourMean,QuarterlyMean,Mean,12.53
1970,594,D24HourMean,QuarterlyMean,Mean,13.83
1933,579,D24HourMean,QuarterlyMean,Mean,10.37
1946,579,D24HourMean,QuarterlyMean,Mean,11.05
1959,539,D24HourMean,QuarterlyMean,Mean,14.18
1950,556,D24HourMean,QuarterlyMean,Mean,12.18
1969,557,D24HourMean,QuarterlyMean,Mean,13.47
1941,523,D24HourMean,QuarterlyMean,Mean,14.43
1962,549,D24HourMean,QuarterlyMean,Mean,13.03
1954,523,D24HourMean,QuarterlyMean,Mean,13.77
1968,556,D24HourMean,QuarterlyMean,Mean,13.12
1967,590,D24HourMean,QuarterlyMean,Mean,12.55
1981,579,D24HourMean,QuarterlyMean,Mean,12.26
1946,541,D24HourMean,QuarterlyMean,Mean,12.28
1937,520,D24HourMean,QuarterlyMean,Mean,15.64
1946,566,D24HourMean,QuarterlyMean,Mean,11.03
1965,576,D24HourMean,QuarterlyMean,Mean,11.54
1959,524,D24HourMean,QuarterlyMean,Mean,14.43
1981,593,D24HourMean,QuarterlyMean,Mean,13.90
1976,564,D24HourMean,QuarterlyMean,Mean,12.33
1949,574,D24HourMean,QuarterlyMean,Mean,10.95
1931,519,D24HourMean,QuarterlyMean,Mean,13.67
1971,568,D24HourMean,QuarterlyMean,Mean,13.02
1951,579,D24HourMean,QuarterlyMean,Mean,11.55
1968,565,D24HourMean,QuarterlyMean,Mean,11.59
1943,564,D24HourMean,QuarterlyMean,Mean,10.21
1933,574,D24HourMean,QuarterlyMean,Mean,9.32
1982,594,D24HourMean,QuarterlyMean,Mean,13.87
1927,521,D24HourMean,QuarterlyMean,Mean,12.18
1948,563,D24HourMean,QuarterlyMean,Mean,10.88
1980,564,D24HourMean,QuarterlyMean,Mean,12.31
1959,548,D24HourMean,QuarterlyMean,Mean,13.03
1972,580,D24HourMean,QuarterlyMean,Mean,12.40
1928,538,D24HourMean,QuarterlyMean,Mean,12.28
1968,563,D24HourMean,QuarterlyMean,Mean,11.61
1937,528,D24HourMean,QuarterlyMean,Mean,15.99
1924,515,D24HourMean,QuarterlyMean,Mean,12.28
1953,520,D24HourMean,QuarterlyMean,Mean,14.71
1968,552,D24HourMean,QuarterlyMean,Mean,13.47
1960,547,D24HourMean,QuarterlyMean,Mean,13.50
1976,556,D24HourMean,QuarterlyMean,Mean,12.83
1947,567,D24HourMean,QuarterlyMean,Mean,11.22
1937,530,D24HourMean,QuarterlyMean,Mean,15.17
1953,545,D24HourMean,QuarterlyMean,Mean,13.80
1920,511,D24HourMean,QuarterlyMean,Mean,11.64
1962,568,D24HourMean,QuarterlyMean,Mean,11.69
1935,531,D24HourMean,QuarterlyMean,Mean,12.51
1939,581,D24HourMean,QuarterlyMean,Mean,10.21
1954,533,D24HourMean,QuarterlyMean,Mean,14.78
1941,516,D24HourMean,QuarterlyMean,Mean,17.45
1929,530,D24HourMean,QuarterlyMean,Mean,12.33
1929,529,D24HourMean,QuarterlyMean,Mean,13.67
1952,528,D24HourMean,QuarterlyMean,Mean,14.11
1961,542,D24HourMean,QuarterlyMean,Mean,14.86
1976,566,D24HourMean,QuarterlyMean,Mean,11.71
1951,558,D24HourMean,QuarterlyMean,Mean,10.83
1932,532,D24HourMean,QuarterlyMean,Mean,11.96
1951,551,D24HourMean,QuarterlyMean,Mean,12.85
1953,543,D24HourMean,QuarterlyMean,Mean,13.88
1958,554,D24HourMean,QuarterlyMean,Mean,13.33
1960,523,D24HourMean,QuarterlyMean,Mean,15.65
1932,525,D24HourMean,QuarterlyMean,Mean,14.40
1978,568,D24HourMean,QuarterlyMean,Mean,12.63
1934,518,D24HourMean,QuarterlyMean,Mean,15.54
1946,576,D24HourMean,QuarterlyMean,Mean,10.96
1975,592,D24HourMean,QuarterlyMean,Mean,13.72
1977,575,D24HourMean,QuarterlyMean,Mean,13.47
1969,566,D24HourMean,QuarterlyMean,Mean,12.65
1979,567,D24HourMean,QuarterlyMean,Mean,12.23
1955,555,D24HourMean,QuarterlyMean,Mean,12.58
1963,564,D24HourMean,QuarterlyMean,Mean,12.65
1952,536,D24HourMean,QuarterlyMean,Mean,14.08
1963,541,D24HourMean,QuarterlyMean,Mean,15.34
1937,525,D24HourMean,QuarterlyMean,Mean,15.38
1947,513,D24HourMean,QuarterlyMean,Mean,13.90
1960,545,D24HourMean,QuarterlyMean,Mean,13.68
1949,528,D24HourMean,QuarterlyMean,Mean,13.27
1955,522,D24HourMean,QuarterlyMean,Mean,13.82
1964,578,D24HourMean,QuarterlyMean,Mean,11.25
1945,525,D24HourMean,QuarterlyMean,Mean,13.82
1958,567,D24HourMean,QuarterlyMean,Mean,11.25
1975,553,D24HourMean,QuarterlyMean,Mean,13.02
1972,559,D24HourMean,QuarterlyMean,Mean,12.21
1974,578,D24HourMean,QuarterlyMean,Mean,14.65
1958,526,D24HourMean,QuarterlyMean,Mean,13.98
1960,541,D24HourMean,QuarterlyMean,Mean,14.81
1956,564,D24HourMean,QuarterlyMean,Mean,11.28
1936,525,D24HourMean,QuarterlyMean,Mean,15.66
1967,593,D24HourMean,QuarterlyMean,Mean,13.22
1976,583,D24HourMean,QuarterlyMean,Mean,11.86
1950,549,D24HourMean,QuarterlyMean,Mean,11.67
1957,527,D24HourMean,QuarterlyMean,Mean,14.21
1938,532,D24HourMean,QuarterlyMean,Mean,13.48
1946,547,D24HourMean,QuarterlyMean,Mean,11.13
1954,519,D24HourMean,QuarterlyMean,Mean,14.45
1962,551,D24HourMean,QuarterlyMean,Mean,13.70
1973,565,D24HourMean,QuarterlyMean,Mean,13.80
1933,577,D24HourMean,QuarterlyMean,Mean,9.29
1952,569,D24HourMean,QuarterlyMean,Mean,10.72
1972,590,D24HourMean,QuarterlyMean,Mean,13.75
1915,520,D24HourMean,QuarterlyMean,Mean,10.35
1966,575,D24HourMean,QuarterlyMean,Mean,11.66
1974,563,D24HourMean,QuarterlyMean,Mean,12.33
1921,524,D24HourMean,QuarterlyMean,Mean,11.91
1948,534,D24HourMean,QuarterlyMean,Mean,13.17
1951,541,D24HourMean,QuarterlyMean,Mean,14.28
1941,532,D24HourMean,QuarterlyMean,Mean,12.87
1965,560,D24HourMean,QuarterlyMean,Mean,11.93
1962,575,D24HourMean,QuarterlyMean,Mean,12.51
1968,576,D24HourMean,QuarterlyMean,Mean,11.74
1968,588,D24HourMean,QuarterlyMean,Mean,11.89
1937,533,D24HourMean,QuarterlyMean,Mean,12.70
1938,523,D24HourMean,QuarterlyMean,Mean,14.35
1933,573,D24HourMean,QuarterlyMean,Mean,11.86
1955,578,D24HourMean,QuarterlyMean,Mean,11.88
1958,546,D24HourMean,QuarterlyMean,Mean,13.43
1934,524,D24HourMean,QuarterlyMean,Mean,13.97
1957,556,D24HourMean,QuarterlyMean,Mean,12.33
1956,554,D24HourMean,QuarterlyMean,Mean,12.63
