Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
3142,898,2010,738.54,ALL,ALL,ALL,0TO99
3181,924,2010,12945.88,ALL,ALL,ALL,0TO99
3203,919,2010,85653.31,ALL,ALL,ALL,0TO99
3217,961,2010,4815.05,ALL,ALL,ALL,0TO99
3223,994,2010,1807.57,ALL,ALL,ALL,0TO99
3111,892,2010,6495.77,ALL,ALL,ALL,0TO99
3200,941,2010,11823.73,ALL,ALL,ALL,0TO99
3181,913,2010,3610.47,ALL,ALL,ALL,0TO99
3199,930,2010,16237.22,ALL,ALL,ALL,0TO99
3207,934,2010,9759.13,ALL,ALL,ALL,0TO99
3196,913,2010,564293.19,ALL,ALL,ALL,0TO99
3203,923,2010,31593.12,ALL,ALL,ALL,0TO99
3224,989,2010,273.77,ALL,ALL,ALL,0TO99
3218,961,2010,9436.75,ALL,ALL,ALL,0TO99
3190,933,2010,13853.22,ALL,ALL,ALL,0TO99
3199,945,2010,912.56,ALL,ALL,ALL,0TO99
3177,927,2010,2468.44,ALL,ALL,ALL,0TO99
3197,946,2010,10261.32,ALL,ALL,ALL,0TO99
3129,906,2010,6161.89,ALL,ALL,ALL,0TO99
3152,909,2010,50697.41,ALL,ALL,ALL,0TO99
3111,878,2010,16402.32,ALL,ALL,ALL,0TO99
3124,905,2010,27552.43,ALL,ALL,ALL,0TO99
3156,913,2010,2435.91,ALL,ALL,ALL,0TO99
