Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
1632,1207,2010,0.12,ALL,ALL,ALL,0TO99
1610,1199,2010,12.15,ALL,ALL,ALL,0TO99
1643,1202,2010,174.29,ALL,ALL,ALL,0TO99
1631,1218,2010,17.38,ALL,ALL,ALL,0TO99
1636,1206,2010,0.37,ALL,ALL,ALL,0TO99
1579,1198,2010,1202.15,ALL,ALL,ALL,0TO99
1616,1197,2010,4.76,ALL,ALL,ALL,0TO99
1627,1213,2010,1.31,ALL,ALL,ALL,0TO99
1637,1207,2010,2.18,ALL,ALL,ALL,0TO99
1649,1218,2010,12.38,ALL,ALL,ALL,0TO99
1624,1208,2010,1.34,ALL,ALL,ALL,0TO99
1572,1209,2010,11.56,ALL,ALL,ALL,0TO99
1600,1199,2010,23.73,ALL,ALL,ALL,0TO99
1632,1203,2010,0.00,ALL,ALL,ALL,0TO99
1563,1214,2010,22.03,ALL,ALL,ALL,0TO99
1596,1197,2010,43.35,ALL,ALL,ALL,0TO99
1579,1209,2010,13.20,ALL,ALL,ALL,0TO99
1583,1215,2010,13.46,ALL,ALL,ALL,0TO99
1627,1218,2010,20.55,ALL,ALL,ALL,0TO99
1655,1210,2010,64.82,ALL,ALL,ALL,0TO99
1566,1219,2010,55.99,ALL,ALL,ALL,0TO99
1646,1216,2010,11.64,ALL,ALL,ALL,0TO99
1584,1215,2010,13.05,ALL,ALL,ALL,0TO99
1583,1218,2010,8.29,ALL,ALL,ALL,0TO99
1644,1220,2010,4.65,ALL,ALL,ALL,0TO99
1634,1209,2010,3.76,ALL,ALL,ALL,0TO99
1576,1220,2010,16.21,ALL,ALL,ALL,0TO99
1600,1197,2010,33.47,ALL,ALL,ALL,0TO99
1662,1208,2010,52.88,ALL,ALL,ALL,0TO99
1625,1209,2010,1.33,ALL,ALL,ALL,0TO99
1638,1216,2010,3.93,ALL,ALL,ALL,0TO99
1625,1215,2010,1.99,ALL,ALL,ALL,0TO99
1601,1201,2010,13.46,ALL,ALL,ALL,0TO99
1605,1208,2010,11.20,ALL,ALL,ALL,0TO99
1564,1207,2010,55.18,ALL,ALL,ALL,0TO99
1638,1209,2010,3.08,ALL,ALL,ALL,0TO99
1630,1198,2010,244.07,ALL,ALL,ALL,0TO99
1651,1211,2010,15.55,ALL,ALL,ALL,0TO99
1641,1213,2010,3.03,ALL,ALL,ALL,0TO99
1657,1208,2010,20.56,ALL,ALL,ALL,0TO99
1595,1208,2010,3.37,ALL,ALL,ALL,0TO99
1615,1194,2010,3.96,ALL,ALL,ALL,0TO99
1597,1214,2010,11.08,ALL,ALL,ALL,0TO99
1606,1212,2010,12.21,ALL,ALL,ALL,0TO99
1627,1201,2010,8.08,ALL,ALL,ALL,0TO99
1617,1196,2010,4.77,ALL,ALL,ALL,0TO99
1585,1208,2010,53.65,ALL,ALL,ALL,0TO99
1641,1217,2010,4.24,ALL,ALL,ALL,0TO99
1567,1209,2010,150.74,ALL,ALL,ALL,0TO99
1620,1205,2010,3.96,ALL,ALL,ALL,0TO99
1653,1223,2010,4.53,ALL,ALL,ALL,0TO99
1658,1212,2010,82.94,ALL,ALL,ALL,0TO99
1592,1208,2010,7.55,ALL,ALL,ALL,0TO99
1650,1218,2010,12.20,ALL,ALL,ALL,0TO99
1586,1201,2010,2210.64,ALL,ALL,ALL,0TO99
1607,1204,2010,17.49,ALL,ALL,ALL,0TO99
1573,1209,2010,8.45,ALL,ALL,ALL,0TO99
1634,1203,2010,0.00,ALL,ALL,ALL,0TO99
1653,1219,2010,14.18,ALL,ALL,ALL,0TO99
1603,1201,2010,11.70,ALL,ALL,ALL,0TO99
1623,1200,2010,4.30,ALL,ALL,ALL,0TO99
1628,1215,2010,6.45,ALL,ALL,ALL,0TO99
1605,1206,2010,28.30,ALL,ALL,ALL,0TO99
1603,1213,2010,5.09,ALL,ALL,ALL,0TO99
1631,1207,2010,0.05,ALL,ALL,ALL,0TO99
1611,1202,2010,2.40,ALL,ALL,ALL,0TO99
1614,1197,2010,4.76,ALL,ALL,ALL,0TO99
1585,1220,2010,1.01,ALL,ALL,ALL,0TO99
1600,1219,2010,78.53,ALL,ALL,ALL,0TO99
1616,1211,2010,17.38,ALL,ALL,ALL,0TO99
1623,1204,2010,0.05,ALL,ALL,ALL,0TO99
1577,1215,2010,8.13,ALL,ALL,ALL,0TO99
