Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
2140,938,2010,6163.64,ALL,ALL,ALL,0TO99
2224,941,2010,5432.93,ALL,ALL,ALL,0TO99
2176,940,2010,6876.22,ALL,ALL,ALL,0TO99
2180,948,2010,7836.07,ALL,ALL,ALL,0TO99
2191,958,2010,2556.89,ALL,ALL,ALL,0TO99
2162,938,2010,12676.40,ALL,ALL,ALL,0TO99
2106,928,2010,10499.02,ALL,ALL,ALL,0TO99
2087,935,2010,8224.09,ALL,ALL,ALL,0TO99
2175,939,2010,6885.99,ALL,ALL,ALL,0TO99
2193,934,2010,9478.61,ALL,ALL,ALL,0TO99
2099,926,2010,11123.79,ALL,ALL,ALL,0TO99
2184,966,2010,7021.77,ALL,ALL,ALL,0TO99
2065,957,2010,4410.88,ALL,ALL,ALL,0TO99
2079,937,2010,12327.40,ALL,ALL,ALL,0TO99
2105,962,2010,3503.66,ALL,ALL,ALL,0TO99
2127,951,2010,16891.04,ALL,ALL,ALL,0TO99
2064,970,2010,4115.00,ALL,ALL,ALL,0TO99
2164,943,2010,12589.95,ALL,ALL,ALL,0TO99
2219,934,2010,5283.64,ALL,ALL,ALL,0TO99
2092,929,2010,6991.23,ALL,ALL,ALL,0TO99
2096,960,2010,22794.72,ALL,ALL,ALL,0TO99
2142,977,2010,2228.96,ALL,ALL,ALL,0TO99
2137,969,2010,2826.40,ALL,ALL,ALL,0TO99
2155,954,2010,5069.20,ALL,ALL,ALL,0TO99
2085,949,2010,9317.48,ALL,ALL,ALL,0TO99
2080,934,2010,8392.71,ALL,ALL,ALL,0TO99
2121,932,2010,6246.71,ALL,ALL,ALL,0TO99
2152,970,2010,6342.36,ALL,ALL,ALL,0TO99
2148,942,2010,5328.30,ALL,ALL,ALL,0TO99
2129,940,2010,6146.77,ALL,ALL,ALL,0TO99
2209,939,2010,10258.95,ALL,ALL,ALL,0TO99
2181,944,2010,7880.25,ALL,ALL,ALL,0TO99
2147,970,2010,3981.98,ALL,ALL,ALL,0TO99
2162,929,2010,21646.99,ALL,ALL,ALL,0TO99
2171,940,2010,6876.22,ALL,ALL,ALL,0TO99
2239,952,2010,5916.11,ALL,ALL,ALL,0TO99
2119,963,2010,10135.98,ALL,ALL,ALL,0TO99
2137,948,2010,15971.81,ALL,ALL,ALL,0TO99
2164,926,2010,22293.11,ALL,ALL,ALL,0TO99
2129,944,2010,6113.38,ALL,ALL,ALL,0TO99
