Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
1683,684,2010,1825.67,ALL,ALL,ALL,0TO99
1639,721,2010,6304.53,ALL,ALL,ALL,0TO99
1672,701,2010,699.45,ALL,ALL,ALL,0TO99
1663,709,2010,1301.31,ALL,ALL,ALL,0TO99
1670,698,2010,946.57,ALL,ALL,ALL,0TO99
1638,717,2010,6524.11,ALL,ALL,ALL,0TO99
1648,691,2010,3131.64,ALL,ALL,ALL,0TO99
1638,704,2010,16279.67,ALL,ALL,ALL,0TO99
1637,702,2010,29813.69,ALL,ALL,ALL,0TO99
1659,719,2010,1890.11,ALL,ALL,ALL,0TO99
1637,721,2010,12307.73,ALL,ALL,ALL,0TO99
1659,715,2010,1298.42,ALL,ALL,ALL,0TO99
1651,690,2010,5775.84,ALL,ALL,ALL,0TO99
1655,704,2010,2109.85,ALL,ALL,ALL,0TO99
1673,692,2010,773.64,ALL,ALL,ALL,0TO99
1661,718,2010,2646.36,ALL,ALL,ALL,0TO99
1641,698,2010,16321.33,ALL,ALL,ALL,0TO99
1676,688,2010,629.71,ALL,ALL,ALL,0TO99
1631,708,2010,54671.36,ALL,ALL,ALL,0TO99
1669,704,2010,427.66,ALL,ALL,ALL,0TO99
1673,702,2010,432.01,ALL,ALL,ALL,0TO99
1677,707,2010,5832.52,ALL,ALL,ALL,0TO99
1639,700,2010,15592.85,ALL,ALL,ALL,0TO99
1652,723,2010,2204.83,ALL,ALL,ALL,0TO99
1666,700,2010,428.41,ALL,ALL,ALL,0TO99
1666,716,2010,1296.96,ALL,ALL,ALL,0TO99
1663,691,2010,3030.62,ALL,ALL,ALL,0TO99
1648,725,2010,1590.00,ALL,ALL,ALL,0TO99
1670,694,2010,927.07,ALL,ALL,ALL,0TO99
1644,712,2010,3589.66,ALL,ALL,ALL,0TO99
1661,706,2010,1303.10,ALL,ALL,ALL,0TO99
1648,703,2010,5312.66,ALL,ALL,ALL,0TO99
1656,717,2010,1902.84,ALL,ALL,ALL,0TO99
1649,693,2010,2213.08,ALL,ALL,ALL,0TO99
1644,684,2010,13958.64,ALL,ALL,ALL,0TO99
1662,695,2010,2398.44,ALL,ALL,ALL,0TO99
1632,711,2010,14645.35,ALL,ALL,ALL,0TO99
1649,689,2010,10857.26,ALL,ALL,ALL,0TO99
1659,724,2010,3641.56,ALL,ALL,ALL,0TO99
1656,689,2010,4465.37,ALL,ALL,ALL,0TO99
1642,707,2010,21720.85,ALL,ALL,ALL,0TO99
1671,686,2010,950.89,ALL,ALL,ALL,0TO99
1657,709,2010,1223.67,ALL,ALL,ALL,0TO99
1643,688,2010,7683.97,ALL,ALL,ALL,0TO99
1653,692,2010,2214.00,ALL,ALL,ALL,0TO99
1676,693,2010,940.97,ALL,ALL,ALL,0TO99
1649,720,2010,1810.02,ALL,ALL,ALL,0TO99
1666,714,2010,1298.23,ALL,ALL,ALL,0TO99
1672,693,2010,773.40,ALL,ALL,ALL,0TO99
1642,689,2010,5442.40,ALL,ALL,ALL,0TO99
1679,703,2010,1180.22,ALL,ALL,ALL,0TO99
1663,697,2010,3820.62,ALL,ALL,ALL,0TO99
1657,699,2010,2114.25,ALL,ALL,ALL,0TO99
1658,700,2010,2113.29,ALL,ALL,ALL,0TO99
1645,706,2010,6624.47,ALL,ALL,ALL,0TO99
1667,709,2010,1397.07,ALL,ALL,ALL,0TO99
1647,706,2010,5021.71,ALL,ALL,ALL,0TO99
1650,723,2010,1424.80,ALL,ALL,ALL,0TO99
1655,703,2010,2110.54,ALL,ALL,ALL,0TO99
1668,706,2010,1340.62,ALL,ALL,ALL,0TO99
1673,695,2010,876.94,ALL,ALL,ALL,0TO99
1645,693,2010,8395.39,ALL,ALL,ALL,0TO99
1665,713,2010,1298.83,ALL,ALL,ALL,0TO99
1646,714,2010,1343.35,ALL,ALL,ALL,0TO99
1654,703,2010,3341.00,ALL,ALL,ALL,0TO99
1681,685,2010,1774.35,ALL,ALL,ALL,0TO99
1654,700,2010,3896.56,ALL,ALL,ALL,0TO99
1669,701,2010,428.22,ALL,ALL,ALL,0TO99
1657,696,2010,3036.00,ALL,ALL,ALL,0TO99
1650,721,2010,1453.39,ALL,ALL,ALL,0TO99
1655,687,2010,4480.52,ALL,ALL,ALL,0TO99
1648,707,2010,900.76,ALL,ALL,ALL,0TO99
1662,689,2010,3246.06,ALL,ALL,ALL,0TO99
1635,711,2010,18067.84,ALL,ALL,ALL,0TO99
1666,701,2010,428.22,ALL,ALL,ALL,0TO99
1661,711,2010,1300.08,ALL,ALL,ALL,0TO99
1675,707,2010,5791.56,ALL,ALL,ALL,0TO99
