Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
3042,658,2010,23016.78,ALL,ALL,ALL,0TO99
3054,620,2010,16530.98,ALL,ALL,ALL,0TO99
3012,697,2010,114252.50,ALL,ALL,ALL,0TO99
3022,744,2010,4391.49,ALL,ALL,ALL,0TO99
3025,675,2010,34015.95,ALL,ALL,ALL,0TO99
3011,620,2010,78907.74,ALL,ALL,ALL,0TO99
3009,731,2010,3483.85,ALL,ALL,ALL,0TO99
3039,642,2010,16522.87,ALL,ALL,ALL,0TO99
3038,680,2010,24751.68,ALL,ALL,ALL,0TO99
3011,742,2010,1482.93,ALL,ALL,ALL,0TO99
3015,718,2010,14192.42,ALL,ALL,ALL,0TO99
3017,703,2010,12828.15,ALL,ALL,ALL,0TO99
2978,650,2010,2631.01,ALL,ALL,ALL,0TO99
3043,696,2010,28209.72,ALL,ALL,ALL,0TO99
3008,737,2010,4141.57,ALL,ALL,ALL,0TO99
3062,642,2010,9815.30,ALL,ALL,ALL,0TO99
3010,724,2010,6198.54,ALL,ALL,ALL,0TO99
3010,739,2010,1388.54,ALL,ALL,ALL,0TO99
3018,737,2010,32525.46,ALL,ALL,ALL,0TO99
3016,706,2010,8092.71,ALL,ALL,ALL,0TO99
3018,726,2010,16990.22,ALL,ALL,ALL,0TO99
2987,657,2010,14528.50,ALL,ALL,ALL,0TO99
3005,735,2010,63319.56,ALL,ALL,ALL,0TO99
3031,650,2010,16954.74,ALL,ALL,ALL,0TO99
3044,636,2010,12493.79,ALL,ALL,ALL,0TO99
3049,640,2010,16365.36,ALL,ALL,ALL,0TO99
3037,682,2010,27116.15,ALL,ALL,ALL,0TO99
3056,655,2010,19232.70,ALL,ALL,ALL,0TO99
3019,721,2010,3634.36,ALL,ALL,ALL,0TO99
3012,705,2010,1293091.38,ALL,ALL,ALL,0TO99
3006,622,2010,7497.43,ALL,ALL,ALL,0TO99
3049,668,2010,24136.21,ALL,ALL,ALL,0TO99
3048,625,2010,53592.03,ALL,ALL,ALL,0TO99
3024,673,2010,6928.01,ALL,ALL,ALL,0TO99
3014,743,2010,10988.78,ALL,ALL,ALL,0TO99
3026,658,2010,25371.38,ALL,ALL,ALL,0TO99
3031,663,2010,36342.31,ALL,ALL,ALL,0TO99
2978,648,2010,12392.79,ALL,ALL,ALL,0TO99
3027,684,2010,11244.08,ALL,ALL,ALL,0TO99
3043,640,2010,80657.25,ALL,ALL,ALL,0TO99
3057,640,2010,6770.21,ALL,ALL,ALL,0TO99
3052,685,2010,16749.65,ALL,ALL,ALL,0TO99
3054,623,2010,13038.06,ALL,ALL,ALL,0TO99
3017,732,2010,16358.40,ALL,ALL,ALL,0TO99
