Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
3009,797,2010,15650.14,ALL,ALL,ALL,0TO99
3003,794,2010,45745.59,ALL,ALL,ALL,0TO99
3011,797,2010,15650.14,ALL,ALL,ALL,0TO99
3005,790,2010,57271.95,ALL,ALL,ALL,0TO99
3016,812,2010,406905.69,ALL,ALL,ALL,0TO99
3018,805,2010,20247.94,ALL,ALL,ALL,0TO99
3010,803,2010,87636.38,ALL,ALL,ALL,0TO99
3011,791,2010,5613.53,ALL,ALL,ALL,0TO99
3012,794,2010,7865.86,ALL,ALL,ALL,0TO99
3005,793,2010,72524.02,ALL,ALL,ALL,0TO99
3010,807,2010,41275.19,ALL,ALL,ALL,0TO99
3015,802,2010,7823.51,ALL,ALL,ALL,0TO99
3014,797,2010,7847.71,ALL,ALL,ALL,0TO99
3008,805,2010,41487.88,ALL,ALL,ALL,0TO99
3018,810,2010,259796.22,ALL,ALL,ALL,0TO99
3016,799,2010,7258.18,ALL,ALL,ALL,0TO99
3010,808,2010,29490.97,ALL,ALL,ALL,0TO99
3007,796,2010,48948.89,ALL,ALL,ALL,0TO99
3012,804,2010,75512.57,ALL,ALL,ALL,0TO99
3011,807,2010,44012.02,ALL,ALL,ALL,0TO99
3009,802,2010,93127.13,ALL,ALL,ALL,0TO99
3004,792,2010,72579.17,ALL,ALL,ALL,0TO99
3010,793,2010,24345.86,ALL,ALL,ALL,0TO99
3006,784,2010,29756.32,ALL,ALL,ALL,0TO99
3013,795,2010,7859.62,ALL,ALL,ALL,0TO99
3007,802,2010,567532.00,ALL,ALL,ALL,0TO99
3004,796,2010,42422.55,ALL,ALL,ALL,0TO99
3010,791,2010,5613.53,ALL,ALL,ALL,0TO99
3002,791,2010,254792.58,ALL,ALL,ALL,0TO99
3009,784,2010,5646.82,ALL,ALL,ALL,0TO99
3008,792,2010,53323.80,ALL,ALL,ALL,0TO99
3002,795,2010,26058.24,ALL,ALL,ALL,0TO99
3005,796,2010,34559.80,ALL,ALL,ALL,0TO99
3011,790,2010,5617.59,ALL,ALL,ALL,0TO99
3016,801,2010,7818.24,ALL,ALL,ALL,0TO99
3010,796,2010,15662.22,ALL,ALL,ALL,0TO99
