Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
3546,192,2010,8081.36,ALL,ALL,ALL,0TO99
3506,120,2010,9.62,ALL,ALL,ALL,0TO99
3528,150,2010,210.71,ALL,ALL,ALL,0TO99
3549,169,2010,29.14,ALL,ALL,ALL,0TO99
3550,168,2010,48.97,ALL,ALL,ALL,0TO99
3487,107,2010,61.82,ALL,ALL,ALL,0TO99
3486,109,2010,106.57,ALL,ALL,ALL,0TO99
3565,163,2010,213.95,ALL,ALL,ALL,0TO99
3576,169,2010,93.41,ALL,ALL,ALL,0TO99
3512,122,2010,178.65,ALL,ALL,ALL,0TO99
3492,114,2010,119.15,ALL,ALL,ALL,0TO99
3548,192,2010,104228.43,ALL,ALL,ALL,0TO99
3526,152,2010,211.34,ALL,ALL,ALL,0TO99
3565,178,2010,2004.59,ALL,ALL,ALL,0TO99
3552,161,2010,323.86,ALL,ALL,ALL,0TO99
3529,149,2010,1689.61,ALL,ALL,ALL,0TO99
3475,98,2010,15.55,ALL,ALL,ALL,0TO99
3490,110,2010,75.65,ALL,ALL,ALL,0TO99
3544,193,2010,1430.89,ALL,ALL,ALL,0TO99
3495,104,2010,115.14,ALL,ALL,ALL,0TO99
3496,113,2010,94.78,ALL,ALL,ALL,0TO99
3481,106,2010,18.39,ALL,ALL,ALL,0TO99
3485,108,2010,61.08,ALL,ALL,ALL,0TO99
3493,105,2010,120.92,ALL,ALL,ALL,0TO99
3563,152,2010,113.91,ALL,ALL,ALL,0TO99
3556,157,2010,10849.66,ALL,ALL,ALL,0TO99
3562,181,2010,1840.40,ALL,ALL,ALL,0TO99
3492,101,2010,142.01,ALL,ALL,ALL,0TO99
3491,95,2010,138.31,ALL,ALL,ALL,0TO99
3544,168,2010,891.56,ALL,ALL,ALL,0TO99
3503,123,2010,60.96,ALL,ALL,ALL,0TO99
3557,187,2010,1159.86,ALL,ALL,ALL,0TO99
3482,105,2010,38.69,ALL,ALL,ALL,0TO99
3520,123,2010,262.45,ALL,ALL,ALL,0TO99
3490,109,2010,78.62,ALL,ALL,ALL,0TO99
3498,118,2010,29.54,ALL,ALL,ALL,0TO99
3574,172,2010,42.15,ALL,ALL,ALL,0TO99
3542,168,2010,3168.76,ALL,ALL,ALL,0TO99
3550,189,2010,43487.44,ALL,ALL,ALL,0TO99
3501,114,2010,29.59,ALL,ALL,ALL,0TO99
3527,144,2010,51.54,ALL,ALL,ALL,0TO99
3528,148,2010,419.41,ALL,ALL,ALL,0TO99
3496,114,2010,96.65,ALL,ALL,ALL,0TO99
