Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
1711,952,2010,5525.61,ALL,ALL,ALL,0TO99
1706,948,2010,13028.26,ALL,ALL,ALL,0TO99
1727,962,2010,2699.68,ALL,ALL,ALL,0TO99
1720,942,2010,970.37,ALL,ALL,ALL,0TO99
1728,950,2010,930.62,ALL,ALL,ALL,0TO99
1720,953,2010,1905.72,ALL,ALL,ALL,0TO99
1715,937,2010,1019.14,ALL,ALL,ALL,0TO99
1721,940,2010,4221.97,ALL,ALL,ALL,0TO99
1726,955,2010,607.17,ALL,ALL,ALL,0TO99
1716,949,2010,2545.87,ALL,ALL,ALL,0TO99
1730,958,2010,636.09,ALL,ALL,ALL,0TO99
1713,960,2010,8134.24,ALL,ALL,ALL,0TO99
1726,953,2010,6493.87,ALL,ALL,ALL,0TO99
1726,963,2010,5993.87,ALL,ALL,ALL,0TO99
1513,945,2010,2145.35,ALL,ALL,ALL,0TO99
1730,972,2010,1596.05,ALL,ALL,ALL,0TO99
1716,934,2010,524.49,ALL,ALL,ALL,0TO99
1727,946,2010,910.54,ALL,ALL,ALL,0TO99
1718,931,2010,23062.76,ALL,ALL,ALL,0TO99
1713,975,2010,27283.38,ALL,ALL,ALL,0TO99
1726,975,2010,2391.55,ALL,ALL,ALL,0TO99
1724,950,2010,1314.40,ALL,ALL,ALL,0TO99
1724,933,2010,359.99,ALL,ALL,ALL,0TO99
1723,977,2010,1297.30,ALL,ALL,ALL,0TO99
1716,968,2010,53748.71,ALL,ALL,ALL,0TO99
1719,945,2010,1178.87,ALL,ALL,ALL,0TO99
1720,932,2010,1937.49,ALL,ALL,ALL,0TO99
1730,965,2010,1092.70,ALL,ALL,ALL,0TO99
1716,939,2010,1074.47,ALL,ALL,ALL,0TO99
1715,973,2010,57981.66,ALL,ALL,ALL,0TO99
1715,931,2010,29947.22,ALL,ALL,ALL,0TO99
1715,938,2010,879.04,ALL,ALL,ALL,0TO99
1720,969,2010,1800.64,ALL,ALL,ALL,0TO99
1714,931,2010,13711.13,ALL,ALL,ALL,0TO99
1713,951,2010,14163.37,ALL,ALL,ALL,0TO99
1722,945,2010,7352.89,ALL,ALL,ALL,0TO99
1720,973,2010,10455.61,ALL,ALL,ALL,0TO99
1725,933,2010,470.16,ALL,ALL,ALL,0TO99
1723,967,2010,8267.15,ALL,ALL,ALL,0TO99
1723,946,2010,1234.53,ALL,ALL,ALL,0TO99
1726,976,2010,4243.23,ALL,ALL,ALL,0TO99
1723,930,2010,9944.42,ALL,ALL,ALL,0TO99
1725,967,2010,2485.19,ALL,ALL,ALL,0TO99
1728,957,2010,335.40,ALL,ALL,ALL,0TO99
1715,942,2010,2202.17,ALL,ALL,ALL,0TO99
1721,931,2010,13251.68,ALL,ALL,ALL,0TO99
1715,977,2010,15992.14,ALL,ALL,ALL,0TO99
1716,945,2010,279.02,ALL,ALL,ALL,0TO99
1720,970,2010,7300.93,ALL,ALL,ALL,0TO99
1727,958,2010,3173.52,ALL,ALL,ALL,0TO99
1716,959,2010,5558.11,ALL,ALL,ALL,0TO99
1732,963,2010,1388.91,ALL,ALL,ALL,0TO99
1730,971,2010,3266.85,ALL,ALL,ALL,0TO99
1729,970,2010,2351.82,ALL,ALL,ALL,0TO99
1725,957,2010,3625.01,ALL,ALL,ALL,0TO99
1717,942,2010,666.83,ALL,ALL,ALL,0TO99
1637,890,2010,2795.88,ALL,ALL,ALL,0TO99
1719,955,2010,6574.67,ALL,ALL,ALL,0TO99
1727,947,2010,2533.32,ALL,ALL,ALL,0TO99
1717,977,2010,6165.65,ALL,ALL,ALL,0TO99
1723,965,2010,7310.29,ALL,ALL,ALL,0TO99
1727,972,2010,2649.87,ALL,ALL,ALL,0TO99
1714,938,2010,2059.48,ALL,ALL,ALL,0TO99
1718,955,2010,6444.65,ALL,ALL,ALL,0TO99
1714,977,2010,14480.96,ALL,ALL,ALL,0TO99
1735,978,2010,389.66,ALL,ALL,ALL,0TO99
1549,929,2010,2986.80,ALL,ALL,ALL,0TO99
1712,952,2010,5275.78,ALL,ALL,ALL,0TO99
1716,971,2010,39798.31,ALL,ALL,ALL,0TO99
1719,970,2010,9630.69,ALL,ALL,ALL,0TO99
1633,887,2010,13395.35,ALL,ALL,ALL,0TO99
1717,949,2010,885.63,ALL,ALL,ALL,0TO99
1722,934,2010,576.23,ALL,ALL,ALL,0TO99
1714,937,2010,1838.66,ALL,ALL,ALL,0TO99
1730,975,2010,1191.34,ALL,ALL,ALL,0TO99
1728,968,2010,1213.64,ALL,ALL,ALL,0TO99
1726,945,2010,1540.76,ALL,ALL,ALL,0TO99
1726,933,2010,3162.51,ALL,ALL,ALL,0TO99
1730,973,2010,1573.07,ALL,ALL,ALL,0TO99
1713,954,2010,6480.39,ALL,ALL,ALL,0TO99
1714,965,2010,23701.45,ALL,ALL,ALL,0TO99
1729,978,2010,852.21,ALL,ALL,ALL,0TO99
1722,932,2010,4271.40,ALL,ALL,ALL,0TO99
1717,940,2010,1070.48,ALL,ALL,ALL,0TO99
1714,956,2010,13737.08,ALL,ALL,ALL,0TO99
1717,970,2010,14410.59,ALL,ALL,ALL,0TO99
1716,950,2010,1412.26,ALL,ALL,ALL,0TO99
1727,939,2010,1151.17,ALL,ALL,ALL,0TO99
1731,966,2010,587.19,ALL,ALL,ALL,0TO99
1731,974,2010,1230.30,ALL,ALL,ALL,0TO99
