Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
2199,906,2010,3378.21,ALL,ALL,ALL,0TO99
2165,909,2010,37213.09,ALL,ALL,ALL,0TO99
2190,907,2010,1698.65,ALL,ALL,ALL,0TO99
2198,913,2010,3349.37,ALL,ALL,ALL,0TO99
2209,913,2010,3349.37,ALL,ALL,ALL,0TO99
2176,891,2010,8876.67,ALL,ALL,ALL,0TO99
2184,922,2010,9426.29,ALL,ALL,ALL,0TO99
2198,920,2010,3613.63,ALL,ALL,ALL,0TO99
2210,928,2010,19977.96,ALL,ALL,ALL,0TO99
2169,894,2010,8846.34,ALL,ALL,ALL,0TO99
2172,912,2010,44271.31,ALL,ALL,ALL,0TO99
2182,909,2010,1694.57,ALL,ALL,ALL,0TO99
2186,894,2010,1724.99,ALL,ALL,ALL,0TO99
2210,917,2010,20261.89,ALL,ALL,ALL,0TO99
2185,900,2010,1712.88,ALL,ALL,ALL,0TO99
2207,917,2010,15883.28,ALL,ALL,ALL,0TO99
2162,892,2010,10671.83,ALL,ALL,ALL,0TO99
2162,912,2010,57476.83,ALL,ALL,ALL,0TO99
2198,901,2010,1357.27,ALL,ALL,ALL,0TO99
2160,887,2010,27350.12,ALL,ALL,ALL,0TO99
2175,891,2010,8876.67,ALL,ALL,ALL,0TO99
2170,914,2010,21890.25,ALL,ALL,ALL,0TO99
2189,918,2010,9358.61,ALL,ALL,ALL,0TO99
2169,911,2010,44380.15,ALL,ALL,ALL,0TO99
2198,915,2010,3341.01,ALL,ALL,ALL,0TO99
2191,915,2010,9393.74,ALL,ALL,ALL,0TO99
2183,928,2010,9745.10,ALL,ALL,ALL,0TO99
2164,918,2010,20312.32,ALL,ALL,ALL,0TO99
2207,918,2010,20236.25,ALL,ALL,ALL,0TO99
2189,914,2010,9405.91,ALL,ALL,ALL,0TO99
2190,911,2010,1690.40,ALL,ALL,ALL,0TO99
2203,905,2010,3382.17,ALL,ALL,ALL,0TO99
2167,917,2010,20338.08,ALL,ALL,ALL,0TO99
2177,920,2010,2586.94,ALL,ALL,ALL,0TO99
2209,908,2010,3369.99,ALL,ALL,ALL,0TO99
2186,913,2010,3181.22,ALL,ALL,ALL,0TO99
2163,893,2010,8856.24,ALL,ALL,ALL,0TO99
2168,890,2010,1287.37,ALL,ALL,ALL,0TO99
2175,913,2010,44269.95,ALL,ALL,ALL,0TO99
2211,920,2010,20184.71,ALL,ALL,ALL,0TO99
2210,920,2010,20184.71,ALL,ALL,ALL,0TO99
2175,893,2010,8856.24,ALL,ALL,ALL,0TO99
2192,899,2010,1714.98,ALL,ALL,ALL,0TO99
2195,918,2010,9358.61,ALL,ALL,ALL,0TO99
2172,922,2010,9830.58,ALL,ALL,ALL,0TO99
2197,898,2010,1705.67,ALL,ALL,ALL,0TO99
2190,894,2010,1574.83,ALL,ALL,ALL,0TO99
2198,905,2010,2230.70,ALL,ALL,ALL,0TO99
2187,918,2010,9358.61,ALL,ALL,ALL,0TO99
2195,923,2010,9299.24,ALL,ALL,ALL,0TO99
2213,928,2010,19977.96,ALL,ALL,ALL,0TO99
2184,905,2010,1086.31,ALL,ALL,ALL,0TO99
2206,911,2010,3357.71,ALL,ALL,ALL,0TO99
2195,906,2010,1700.72,ALL,ALL,ALL,0TO99
2184,928,2010,9735.23,ALL,ALL,ALL,0TO99
2207,929,2010,19952.54,ALL,ALL,ALL,0TO99
2162,888,2010,25228.06,ALL,ALL,ALL,0TO99
2195,904,2010,1704.84,ALL,ALL,ALL,0TO99
2185,893,2010,1726.92,ALL,ALL,ALL,0TO99
2167,915,2010,20388.55,ALL,ALL,ALL,0TO99
2204,921,2010,20159.76,ALL,ALL,ALL,0TO99
2181,902,2010,1708.87,ALL,ALL,ALL,0TO99
2165,911,2010,44380.15,ALL,ALL,ALL,0TO99
2193,916,2010,9382.33,ALL,ALL,ALL,0TO99
2186,892,2010,1261.56,ALL,ALL,ALL,0TO99
2184,896,2010,1720.97,ALL,ALL,ALL,0TO99
2208,910,2010,3361.72,ALL,ALL,ALL,0TO99
2190,909,2010,1694.57,ALL,ALL,ALL,0TO99
2196,923,2010,9299.24,ALL,ALL,ALL,0TO99
2165,897,2010,8815.14,ALL,ALL,ALL,0TO99
2172,920,2010,9855.44,ALL,ALL,ALL,0TO99
2163,911,2010,53042.56,ALL,ALL,ALL,0TO99
2176,910,2010,14317.67,ALL,ALL,ALL,0TO99
2189,906,2010,1700.72,ALL,ALL,ALL,0TO99
2175,901,2010,1710.91,ALL,ALL,ALL,0TO99
2183,903,2010,1706.82,ALL,ALL,ALL,0TO99
2204,912,2010,3353.55,ALL,ALL,ALL,0TO99
2203,927,2010,20004.26,ALL,ALL,ALL,0TO99
2177,917,2010,9893.11,ALL,ALL,ALL,0TO99
2212,908,2010,2606.11,ALL,ALL,ALL,0TO99
2206,902,2010,3067.62,ALL,ALL,ALL,0TO99
2192,925,2010,9275.13,ALL,ALL,ALL,0TO99
2200,925,2010,20055.71,ALL,ALL,ALL,0TO99
2179,907,2010,1698.65,ALL,ALL,ALL,0TO99
2166,912,2010,44325.08,ALL,ALL,ALL,0TO99
2204,920,2010,20109.04,ALL,ALL,ALL,0TO99
2180,903,2010,1706.82,ALL,ALL,ALL,0TO99
2183,898,2010,1716.93,ALL,ALL,ALL,0TO99
2192,910,2010,1692.41,ALL,ALL,ALL,0TO99
2174,904,2010,1704.84,ALL,ALL,ALL,0TO99
2166,895,2010,8835.70,ALL,ALL,ALL,0TO99
2177,892,2010,8866.48,ALL,ALL,ALL,0TO99
2169,897,2010,8815.40,ALL,ALL,ALL,0TO99
2176,892,2010,8866.48,ALL,ALL,ALL,0TO99
2167,921,2010,20235.57,ALL,ALL,ALL,0TO99
2179,924,2010,9805.65,ALL,ALL,ALL,0TO99
2183,901,2010,1710.91,ALL,ALL,ALL,0TO99
2170,927,2010,9538.60,ALL,ALL,ALL,0TO99
2189,909,2010,1694.57,ALL,ALL,ALL,0TO99
2213,919,2010,19720.31,ALL,ALL,ALL,0TO99
2191,926,2010,9285.25,ALL,ALL,ALL,0TO99
2212,918,2010,20236.25,ALL,ALL,ALL,0TO99
2181,927,2010,9804.00,ALL,ALL,ALL,0TO99
2217,928,2010,19977.96,ALL,ALL,ALL,0TO99
2166,919,2010,20287.39,ALL,ALL,ALL,0TO99
2198,926,2010,20030.45,ALL,ALL,ALL,0TO99
2212,919,2010,20211.36,ALL,ALL,ALL,0TO99
2188,894,2010,1002.41,ALL,ALL,ALL,0TO99
2185,901,2010,1710.91,ALL,ALL,ALL,0TO99
2187,901,2010,1710.91,ALL,ALL,ALL,0TO99
2220,931,2010,13415.51,ALL,ALL,ALL,0TO99
2169,900,2010,8784.22,ALL,ALL,ALL,0TO99
2199,904,2010,2422.93,ALL,ALL,ALL,0TO99
2171,907,2010,1698.65,ALL,ALL,ALL,0TO99
2186,909,2010,1694.57,ALL,ALL,ALL,0TO99
2195,907,2010,1698.65,ALL,ALL,ALL,0TO99
2178,902,2010,1708.87,ALL,ALL,ALL,0TO99
2167,887,2010,1291.77,ALL,ALL,ALL,0TO99
2167,919,2010,20287.39,ALL,ALL,ALL,0TO99
2212,914,2010,2868.04,ALL,ALL,ALL,0TO99
2167,924,2010,10035.06,ALL,ALL,ALL,0TO99
2194,920,2010,9334.79,ALL,ALL,ALL,0TO99
2191,899,2010,1714.98,ALL,ALL,ALL,0TO99
2219,930,2010,19923.96,ALL,ALL,ALL,0TO99
2209,905,2010,3382.17,ALL,ALL,ALL,0TO99
2201,900,2010,878.36,ALL,ALL,ALL,0TO99
2199,910,2010,3361.72,ALL,ALL,ALL,0TO99
2170,886,2010,1293.22,ALL,ALL,ALL,0TO99
2161,894,2010,8846.34,ALL,ALL,ALL,0TO99
2192,900,2010,1712.88,ALL,ALL,ALL,0TO99
2213,915,2010,10196.08,ALL,ALL,ALL,0TO99
2172,908,2010,1813.20,ALL,ALL,ALL,0TO99
2208,911,2010,3357.71,ALL,ALL,ALL,0TO99
2190,920,2010,9334.79,ALL,ALL,ALL,0TO99
2163,907,2010,4799.55,ALL,ALL,ALL,0TO99
2200,918,2010,3328.51,ALL,ALL,ALL,0TO99
2199,915,2010,3341.01,ALL,ALL,ALL,0TO99
2176,908,2010,1696.58,ALL,ALL,ALL,0TO99
2164,908,2010,16011.70,ALL,ALL,ALL,0TO99
