Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
1865,1083,2010,23480.87,ALL,ALL,ALL,0TO99
1838,1075,2010,18581.81,ALL,ALL,ALL,0TO99
1849,1090,2010,3479.49,ALL,ALL,ALL,0TO99
1853,1077,2010,35906.29,ALL,ALL,ALL,0TO99
1858,1087,2010,7300.67,ALL,ALL,ALL,0TO99
1840,1073,2010,9948.35,ALL,ALL,ALL,0TO99
1862,1088,2010,11334.14,ALL,ALL,ALL,0TO99
1851,1075,2010,102936.09,ALL,ALL,ALL,0TO99
1848,1079,2010,19140.91,ALL,ALL,ALL,0TO99
1845,1078,2010,106629.18,ALL,ALL,ALL,0TO99
1850,1083,2010,230386.59,ALL,ALL,ALL,0TO99
1849,1086,2010,50169.67,ALL,ALL,ALL,0TO99
1859,1078,2010,119311.55,ALL,ALL,ALL,0TO99
1859,1093,2010,4904.56,ALL,ALL,ALL,0TO99
1853,1086,2010,18400.14,ALL,ALL,ALL,0TO99
1855,1090,2010,5455.54,ALL,ALL,ALL,0TO99
1861,1071,2010,37102.93,ALL,ALL,ALL,0TO99
1862,1081,2010,29065.05,ALL,ALL,ALL,0TO99
1849,1074,2010,9652.05,ALL,ALL,ALL,0TO99
1866,1082,2010,33709.07,ALL,ALL,ALL,0TO99
1861,1079,2010,53691.09,ALL,ALL,ALL,0TO99
1857,1081,2010,23716.17,ALL,ALL,ALL,0TO99
1866,1089,2010,21985.27,ALL,ALL,ALL,0TO99
1859,1094,2010,1028.19,ALL,ALL,ALL,0TO99
1865,1091,2010,39787.62,ALL,ALL,ALL,0TO99
1854,1079,2010,27835.86,ALL,ALL,ALL,0TO99
1854,1075,2010,38368.20,ALL,ALL,ALL,0TO99
1857,1094,2010,1307.11,ALL,ALL,ALL,0TO99
1871,1082,2010,15669.07,ALL,ALL,ALL,0TO99
1864,1083,2010,21086.45,ALL,ALL,ALL,0TO99
1866,1086,2010,7361.17,ALL,ALL,ALL,0TO99
1866,1092,2010,28684.38,ALL,ALL,ALL,0TO99
1849,1080,2010,24967.38,ALL,ALL,ALL,0TO99
1847,1078,2010,115803.15,ALL,ALL,ALL,0TO99
1855,1085,2010,6722.50,ALL,ALL,ALL,0TO99
1854,1078,2010,29783.03,ALL,ALL,ALL,0TO99
1868,1091,2010,24656.25,ALL,ALL,ALL,0TO99
1860,1088,2010,11631.74,ALL,ALL,ALL,0TO99
1861,1074,2010,32787.15,ALL,ALL,ALL,0TO99
1857,1089,2010,8059.49,ALL,ALL,ALL,0TO99
1856,1084,2010,16385.07,ALL,ALL,ALL,0TO99
1870,1082,2010,51889.36,ALL,ALL,ALL,0TO99
1837,1075,2010,24857.45,ALL,ALL,ALL,0TO99
1861,1090,2010,14964.40,ALL,ALL,ALL,0TO99
1865,1087,2010,7344.21,ALL,ALL,ALL,0TO99
1854,1076,2010,51131.55,ALL,ALL,ALL,0TO99
1850,1075,2010,51418.46,ALL,ALL,ALL,0TO99
1855,1083,2010,11516.27,ALL,ALL,ALL,0TO99
1842,1077,2010,15773.95,ALL,ALL,ALL,0TO99
1852,1086,2010,29135.83,ALL,ALL,ALL,0TO99
1863,1080,2010,13501.15,ALL,ALL,ALL,0TO99
1853,1074,2010,20337.54,ALL,ALL,ALL,0TO99
1851,1087,2010,16301.03,ALL,ALL,ALL,0TO99
1848,1086,2010,104542.18,ALL,ALL,ALL,0TO99
1861,1083,2010,14696.39,ALL,ALL,ALL,0TO99
1848,1085,2010,50330.57,ALL,ALL,ALL,0TO99
1844,1079,2010,173619.05,ALL,ALL,ALL,0TO99
1842,1075,2010,11092.88,ALL,ALL,ALL,0TO99
1853,1085,2010,0.00,ALL,ALL,ALL,0TO99
1868,1084,2010,11163.06,ALL,ALL,ALL,0TO99
1863,1086,2010,16426.48,ALL,ALL,ALL,0TO99
1871,1088,2010,7330.02,ALL,ALL,ALL,0TO99
1861,1093,2010,9928.70,ALL,ALL,ALL,0TO99
1836,1073,2010,5923.49,ALL,ALL,ALL,0TO99
1851,1081,2010,94716.96,ALL,ALL,ALL,0TO99
1851,1079,2010,23767.01,ALL,ALL,ALL,0TO99
1846,1079,2010,167030.11,ALL,ALL,ALL,0TO99
1855,1081,2010,73513.39,ALL,ALL,ALL,0TO99
1858,1089,2010,9600.29,ALL,ALL,ALL,0TO99
1869,1093,2010,16036.34,ALL,ALL,ALL,0TO99
1871,1090,2010,15141.54,ALL,ALL,ALL,0TO99
1857,1074,2010,72323.41,ALL,ALL,ALL,0TO99
1860,1077,2010,27957.48,ALL,ALL,ALL,0TO99
1856,1074,2010,93051.73,ALL,ALL,ALL,0TO99
1858,1078,2010,57298.82,ALL,ALL,ALL,0TO99
1868,1088,2010,7269.44,ALL,ALL,ALL,0TO99
1858,1085,2010,9362.46,ALL,ALL,ALL,0TO99
1865,1095,2010,361.55,ALL,ALL,ALL,0TO99
