Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
2025,950,2010,2282.08,ALL,ALL,ALL,0TO99
2042,943,2010,3235.47,ALL,ALL,ALL,0TO99
2026,946,2010,2163.28,ALL,ALL,ALL,0TO99
2029,932,2010,1050.40,ALL,ALL,ALL,0TO99
2024,932,2010,838.45,ALL,ALL,ALL,0TO99
2027,936,2010,5840.14,ALL,ALL,ALL,0TO99
2030,935,2010,3327.05,ALL,ALL,ALL,0TO99
2024,930,2010,4809.32,ALL,ALL,ALL,0TO99
2015,957,2010,1269.47,ALL,ALL,ALL,0TO99
2040,912,2010,392.75,ALL,ALL,ALL,0TO99
2020,934,2010,740.12,ALL,ALL,ALL,0TO99
2025,966,2010,11284.29,ALL,ALL,ALL,0TO99
2063,950,2010,2803.45,ALL,ALL,ALL,0TO99
2056,912,2010,3666.78,ALL,ALL,ALL,0TO99
2022,956,2010,2819.55,ALL,ALL,ALL,0TO99
2059,970,2010,4537.76,ALL,ALL,ALL,0TO99
2025,956,2010,40138.71,ALL,ALL,ALL,0TO99
2033,949,2010,3821.52,ALL,ALL,ALL,0TO99
2080,920,2010,671.78,ALL,ALL,ALL,0TO99
2042,972,2010,10061.20,ALL,ALL,ALL,0TO99
2042,944,2010,2979.83,ALL,ALL,ALL,0TO99
2030,942,2010,1319.11,ALL,ALL,ALL,0TO99
2027,928,2010,2794.49,ALL,ALL,ALL,0TO99
2016,953,2010,1719.24,ALL,ALL,ALL,0TO99
2025,969,2010,2899.64,ALL,ALL,ALL,0TO99
2035,944,2010,5859.36,ALL,ALL,ALL,0TO99
2009,937,2010,9185.04,ALL,ALL,ALL,0TO99
2034,969,2010,3377.14,ALL,ALL,ALL,0TO99
2017,945,2010,2543.19,ALL,ALL,ALL,0TO99
2021,965,2010,9459.50,ALL,ALL,ALL,0TO99
2033,941,2010,1941.37,ALL,ALL,ALL,0TO99
2031,925,2010,1897.11,ALL,ALL,ALL,0TO99
2053,911,2010,4596.80,ALL,ALL,ALL,0TO99
2019,952,2010,2200.79,ALL,ALL,ALL,0TO99
2051,936,2010,735.44,ALL,ALL,ALL,0TO99
2010,959,2010,196.96,ALL,ALL,ALL,0TO99
2062,972,2010,1168.40,ALL,ALL,ALL,0TO99
2020,970,2010,2772.54,ALL,ALL,ALL,0TO99
2034,966,2010,2165.71,ALL,ALL,ALL,0TO99
2035,968,2010,3596.42,ALL,ALL,ALL,0TO99
2047,971,2010,700.68,ALL,ALL,ALL,0TO99
2017,948,2010,2068.16,ALL,ALL,ALL,0TO99
2037,963,2010,1961.90,ALL,ALL,ALL,0TO99
2015,937,2010,10016.91,ALL,ALL,ALL,0TO99
2040,913,2010,2695.16,ALL,ALL,ALL,0TO99
2020,933,2010,1755.98,ALL,ALL,ALL,0TO99
2037,941,2010,19637.33,ALL,ALL,ALL,0TO99
2016,956,2010,2302.39,ALL,ALL,ALL,0TO99
2056,930,2010,1363.17,ALL,ALL,ALL,0TO99
2031,967,2010,7110.32,ALL,ALL,ALL,0TO99
2008,938,2010,3678.93,ALL,ALL,ALL,0TO99
2032,933,2010,2317.75,ALL,ALL,ALL,0TO99
2013,963,2010,2402.10,ALL,ALL,ALL,0TO99
2018,933,2010,1624.91,ALL,ALL,ALL,0TO99
2035,943,2010,5762.76,ALL,ALL,ALL,0TO99
