Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
2602,638,2010,16043.92,ALL,ALL,ALL,0TO99
2607,638,2010,21091.33,ALL,ALL,ALL,0TO99
2609,640,2010,11818.95,ALL,ALL,ALL,0TO99
2604,630,2010,43754.44,ALL,ALL,ALL,0TO99
2608,641,2010,13950.16,ALL,ALL,ALL,0TO99
2601,636,2010,37149.51,ALL,ALL,ALL,0TO99
2607,653,2010,7374.10,ALL,ALL,ALL,0TO99
2604,652,2010,8260.39,ALL,ALL,ALL,0TO99
2612,627,2010,12382.34,ALL,ALL,ALL,0TO99
2618,632,2010,20876.44,ALL,ALL,ALL,0TO99
2607,621,2010,54932.30,ALL,ALL,ALL,0TO99
2600,640,2010,13177.10,ALL,ALL,ALL,0TO99
2601,647,2010,11321.88,ALL,ALL,ALL,0TO99
2613,640,2010,8777.75,ALL,ALL,ALL,0TO99
2614,638,2010,29929.50,ALL,ALL,ALL,0TO99
2607,635,2010,66417.66,ALL,ALL,ALL,0TO99
2608,626,2010,31848.49,ALL,ALL,ALL,0TO99
2601,641,2010,7245.48,ALL,ALL,ALL,0TO99
2606,644,2010,15668.31,ALL,ALL,ALL,0TO99
2609,641,2010,12065.36,ALL,ALL,ALL,0TO99
2614,636,2010,22601.09,ALL,ALL,ALL,0TO99
2600,638,2010,16869.17,ALL,ALL,ALL,0TO99
2618,630,2010,20887.47,ALL,ALL,ALL,0TO99
2601,642,2010,7726.31,ALL,ALL,ALL,0TO99
2604,647,2010,12064.73,ALL,ALL,ALL,0TO99
2600,641,2010,5577.43,ALL,ALL,ALL,0TO99
2607,643,2010,14530.35,ALL,ALL,ALL,0TO99
2615,630,2010,6334.74,ALL,ALL,ALL,0TO99
2606,651,2010,8335.51,ALL,ALL,ALL,0TO99
2616,624,2010,9532.13,ALL,ALL,ALL,0TO99
2606,642,2010,11772.92,ALL,ALL,ALL,0TO99
2611,622,2010,22811.58,ALL,ALL,ALL,0TO99
2607,639,2010,17376.18,ALL,ALL,ALL,0TO99
2607,648,2010,8662.71,ALL,ALL,ALL,0TO99
2612,628,2010,25559.03,ALL,ALL,ALL,0TO99
2607,630,2010,60221.54,ALL,ALL,ALL,0TO99
2607,647,2010,5773.81,ALL,ALL,ALL,0TO99
2612,645,2010,14283.76,ALL,ALL,ALL,0TO99
2605,631,2010,71823.92,ALL,ALL,ALL,0TO99
2609,636,2010,7993.81,ALL,ALL,ALL,0TO99
2616,634,2010,20876.96,ALL,ALL,ALL,0TO99
