Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
1996,374,2010,733.11,ALL,ALL,ALL,0TO99
1993,289,2010,18.92,ALL,ALL,ALL,0TO99
1962,299,2010,28.39,ALL,ALL,ALL,0TO99
1966,294,2010,28.29,ALL,ALL,ALL,0TO99
1970,308,2010,23.48,ALL,ALL,ALL,0TO99
1937,366,2010,40.69,ALL,ALL,ALL,0TO99
1990,272,2010,42.55,ALL,ALL,ALL,0TO99
1983,353,2010,196.88,ALL,ALL,ALL,0TO99
1983,356,2010,197.26,ALL,ALL,ALL,0TO99
1960,353,2010,510.08,ALL,ALL,ALL,0TO99
1981,379,2010,393.58,ALL,ALL,ALL,0TO99
1968,315,2010,23.63,ALL,ALL,ALL,0TO99
1983,312,2010,33.79,ALL,ALL,ALL,0TO99
1949,367,2010,110.48,ALL,ALL,ALL,0TO99
1979,350,2010,65.51,ALL,ALL,ALL,0TO99
1966,336,2010,274.55,ALL,ALL,ALL,0TO99
1994,335,2010,97.78,ALL,ALL,ALL,0TO99
1994,331,2010,97.49,ALL,ALL,ALL,0TO99
2000,340,2010,82.31,ALL,ALL,ALL,0TO99
1971,317,2010,39.60,ALL,ALL,ALL,0TO99
1986,284,2010,38.22,ALL,ALL,ALL,0TO99
1989,309,2010,33.70,ALL,ALL,ALL,0TO99
1965,325,2010,80.70,ALL,ALL,ALL,0TO99
1985,331,2010,317.84,ALL,ALL,ALL,0TO99
1944,357,2010,56.73,ALL,ALL,ALL,0TO99
1963,348,2010,152.98,ALL,ALL,ALL,0TO99
1986,288,2010,18.91,ALL,ALL,ALL,0TO99
1990,304,2010,25.05,ALL,ALL,ALL,0TO99
1963,364,2010,134.07,ALL,ALL,ALL,0TO99
1979,272,2010,35.75,ALL,ALL,ALL,0TO99
1959,300,2010,28.41,ALL,ALL,ALL,0TO99
1973,339,2010,61.59,ALL,ALL,ALL,0TO99
1940,384,2010,61.31,ALL,ALL,ALL,0TO99
1976,354,2010,196.67,ALL,ALL,ALL,0TO99
1995,371,2010,731.82,ALL,ALL,ALL,0TO99
