Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
1103,379,2010,3223.80,ALL,ALL,ALL,0TO99
1090,227,2010,19780.74,ALL,ALL,ALL,0TO99
1104,351,2010,163.64,ALL,ALL,ALL,0TO99
1068,148,2010,3207.29,ALL,ALL,ALL,0TO99
1121,320,2010,39.76,ALL,ALL,ALL,0TO99
1111,37,2010,153.97,ALL,ALL,ALL,0TO99
1072,183,2010,5667.61,ALL,ALL,ALL,0TO99
1075,196,2010,1162.05,ALL,ALL,ALL,0TO99
1081,20,2010,129.06,ALL,ALL,ALL,0TO99
1089,197,2010,1728.53,ALL,ALL,ALL,0TO99
1112,324,2010,31.44,ALL,ALL,ALL,0TO99
1096,33,2010,126.43,ALL,ALL,ALL,0TO99
1102,353,2010,163.86,ALL,ALL,ALL,0TO99
1091,243,2010,1011.73,ALL,ALL,ALL,0TO99
1122,327,2010,39.97,ALL,ALL,ALL,0TO99
1069,76,2010,5.19,ALL,ALL,ALL,0TO99
1094,19,2010,130.16,ALL,ALL,ALL,0TO99
1105,30,2010,11.09,ALL,ALL,ALL,0TO99
1075,204,2010,1801.33,ALL,ALL,ALL,0TO99
1082,200,2010,2242.39,ALL,ALL,ALL,0TO99
1084,207,2010,7710.74,ALL,ALL,ALL,0TO99
1092,268,2010,157.42,ALL,ALL,ALL,0TO99
1047,78,2010,2.15,ALL,ALL,ALL,0TO99
1075,123,2010,76.31,ALL,ALL,ALL,0TO99
1098,35,2010,141.97,ALL,ALL,ALL,0TO99
