Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
2101,653,2010,2409.99,ALL,ALL,ALL,0TO99
2120,628,2010,2506.99,ALL,ALL,ALL,0TO99
2123,597,2010,1119.58,ALL,ALL,ALL,0TO99
2140,616,2010,732.78,ALL,ALL,ALL,0TO99
2129,631,2010,568.60,ALL,ALL,ALL,0TO99
2126,621,2010,569.76,ALL,ALL,ALL,0TO99
2104,616,2010,383.20,ALL,ALL,ALL,0TO99
2142,615,2010,841.14,ALL,ALL,ALL,0TO99
2092,608,2010,383.69,ALL,ALL,ALL,0TO99
2085,640,2010,2415.88,ALL,ALL,ALL,0TO99
2132,658,2010,988.26,ALL,ALL,ALL,0TO99
2139,622,2010,569.65,ALL,ALL,ALL,0TO99
2158,612,2010,222.08,ALL,ALL,ALL,0TO99
2130,633,2010,568.35,ALL,ALL,ALL,0TO99
2052,654,2010,151.16,ALL,ALL,ALL,0TO99
2142,625,2010,569.31,ALL,ALL,ALL,0TO99
2126,675,2010,706.38,ALL,ALL,ALL,0TO99
2122,666,2010,717.08,ALL,ALL,ALL,0TO99
2111,628,2010,2506.99,ALL,ALL,ALL,0TO99
2113,646,2010,1624.30,ALL,ALL,ALL,0TO99
2089,614,2010,383.33,ALL,ALL,ALL,0TO99
2112,655,2010,710.99,ALL,ALL,ALL,0TO99
2118,633,2010,2504.27,ALL,ALL,ALL,0TO99
2102,607,2010,383.74,ALL,ALL,ALL,0TO99
2140,622,2010,569.65,ALL,ALL,ALL,0TO99
2098,631,2010,2415.49,ALL,ALL,ALL,0TO99
2092,623,2010,2419.48,ALL,ALL,ALL,0TO99
2053,652,2010,151.24,ALL,ALL,ALL,0TO99
2113,648,2010,1568.28,ALL,ALL,ALL,0TO99
2067,630,2010,930.40,ALL,ALL,ALL,0TO99
2099,634,2010,2413.88,ALL,ALL,ALL,0TO99
2130,598,2010,1673.65,ALL,ALL,ALL,0TO99
2111,625,2010,2548.66,ALL,ALL,ALL,0TO99
2141,622,2010,569.65,ALL,ALL,ALL,0TO99
2091,650,2010,2412.02,ALL,ALL,ALL,0TO99
2125,597,2010,1224.22,ALL,ALL,ALL,0TO99
2135,614,2010,881.78,ALL,ALL,ALL,0TO99
2074,623,2010,574.91,ALL,ALL,ALL,0TO99
2122,602,2010,1117.38,ALL,ALL,ALL,0TO99
2107,609,2010,521.12,ALL,ALL,ALL,0TO99
2131,649,2010,2516.06,ALL,ALL,ALL,0TO99
2072,629,2010,930.60,ALL,ALL,ALL,0TO99
2093,656,2010,1383.09,ALL,ALL,ALL,0TO99
2073,649,2010,947.49,ALL,ALL,ALL,0TO99
2096,654,2010,2409.31,ALL,ALL,ALL,0TO99
