Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
2041,1086,2010,1578.70,ALL,ALL,ALL,0TO99
2033,1083,2010,1589.21,ALL,ALL,ALL,0TO99
2083,1083,2010,1044.24,ALL,ALL,ALL,0TO99
2044,1081,2010,3492.85,ALL,ALL,ALL,0TO99
2095,1102,2010,1480.29,ALL,ALL,ALL,0TO99
2040,1099,2010,7443.79,ALL,ALL,ALL,0TO99
2117,1097,2010,3289.08,ALL,ALL,ALL,0TO99
2073,1109,2010,1273.54,ALL,ALL,ALL,0TO99
2090,1112,2010,984.15,ALL,ALL,ALL,0TO99
2090,1076,2010,967.00,ALL,ALL,ALL,0TO99
2113,1093,2010,558.69,ALL,ALL,ALL,0TO99
2101,1092,2010,2198.28,ALL,ALL,ALL,0TO99
2112,1084,2010,17038.17,ALL,ALL,ALL,0TO99
2120,1091,2010,1534.33,ALL,ALL,ALL,0TO99
2100,1106,2010,4015.76,ALL,ALL,ALL,0TO99
2098,1099,2010,1202.81,ALL,ALL,ALL,0TO99
2074,1083,2010,1499.89,ALL,ALL,ALL,0TO99
2084,1092,2010,2155.61,ALL,ALL,ALL,0TO99
2109,1098,2010,1110.39,ALL,ALL,ALL,0TO99
2125,1095,2010,1230.66,ALL,ALL,ALL,0TO99
2046,1079,2010,3479.29,ALL,ALL,ALL,0TO99
2066,1106,2010,2783.43,ALL,ALL,ALL,0TO99
2071,1092,2010,1774.79,ALL,ALL,ALL,0TO99
2035,1084,2010,1862.58,ALL,ALL,ALL,0TO99
2069,1088,2010,2782.35,ALL,ALL,ALL,0TO99
2074,1103,2010,1824.41,ALL,ALL,ALL,0TO99
2106,1092,2010,2174.04,ALL,ALL,ALL,0TO99
2098,1089,2010,4527.87,ALL,ALL,ALL,0TO99
2096,1093,2010,1401.16,ALL,ALL,ALL,0TO99
2074,1082,2010,2122.06,ALL,ALL,ALL,0TO99
2070,1078,2010,1916.22,ALL,ALL,ALL,0TO99
2088,1108,2010,1555.67,ALL,ALL,ALL,0TO99
2094,1109,2010,1451.51,ALL,ALL,ALL,0TO99
2108,1083,2010,14141.96,ALL,ALL,ALL,0TO99
2048,1082,2010,2890.44,ALL,ALL,ALL,0TO99
2080,1092,2010,1817.40,ALL,ALL,ALL,0TO99
2088,1099,2010,1389.80,ALL,ALL,ALL,0TO99
2104,1117,2010,722.12,ALL,ALL,ALL,0TO99
2078,1080,2010,1192.81,ALL,ALL,ALL,0TO99
2074,1109,2010,1077.35,ALL,ALL,ALL,0TO99
2044,1088,2010,1166.87,ALL,ALL,ALL,0TO99
2056,1079,2010,2230.73,ALL,ALL,ALL,0TO99
2081,1084,2010,1182.21,ALL,ALL,ALL,0TO99
2109,1112,2010,2976.32,ALL,ALL,ALL,0TO99
2104,1090,2010,2248.16,ALL,ALL,ALL,0TO99
2088,1100,2010,4460.16,ALL,ALL,ALL,0TO99
2090,1100,2010,2660.39,ALL,ALL,ALL,0TO99
2062,1079,2010,4273.38,ALL,ALL,ALL,0TO99
2096,1083,2010,1907.92,ALL,ALL,ALL,0TO99
2048,1081,2010,2818.65,ALL,ALL,ALL,0TO99
2054,1086,2010,1790.76,ALL,ALL,ALL,0TO99
2107,1105,2010,2709.87,ALL,ALL,ALL,0TO99
2054,1094,2010,1610.85,ALL,ALL,ALL,0TO99
2082,1088,2010,1525.86,ALL,ALL,ALL,0TO99
2071,1095,2010,3398.88,ALL,ALL,ALL,0TO99
2073,1078,2010,1916.22,ALL,ALL,ALL,0TO99
2070,1086,2010,1998.01,ALL,ALL,ALL,0TO99
2106,1100,2010,5584.53,ALL,ALL,ALL,0TO99
2047,1089,2010,3313.99,ALL,ALL,ALL,0TO99
2104,1100,2010,5924.71,ALL,ALL,ALL,0TO99
2077,1118,2010,892.39,ALL,ALL,ALL,0TO99
2084,1086,2010,1570.97,ALL,ALL,ALL,0TO99
2096,1082,2010,1760.33,ALL,ALL,ALL,0TO99
2115,1081,2010,2511.51,ALL,ALL,ALL,0TO99
2093,1108,2010,1943.34,ALL,ALL,ALL,0TO99
2059,1091,2010,7227.62,ALL,ALL,ALL,0TO99
2064,1079,2010,3146.99,ALL,ALL,ALL,0TO99
2084,1115,2010,3956.17,ALL,ALL,ALL,0TO99
2108,1096,2010,1121.05,ALL,ALL,ALL,0TO99
2073,1081,2010,2043.32,ALL,ALL,ALL,0TO99
2048,1097,2010,2064.60,ALL,ALL,ALL,0TO99
2076,1110,2010,1717.14,ALL,ALL,ALL,0TO99
2039,1078,2010,10930.18,ALL,ALL,ALL,0TO99
2077,1106,2010,1471.47,ALL,ALL,ALL,0TO99
2117,1100,2010,1647.04,ALL,ALL,ALL,0TO99
2047,1079,2010,3478.30,ALL,ALL,ALL,0TO99
2062,1080,2010,4345.84,ALL,ALL,ALL,0TO99
2075,1092,2010,2790.47,ALL,ALL,ALL,0TO99
2075,1114,2010,1324.95,ALL,ALL,ALL,0TO99
2100,1086,2010,4086.64,ALL,ALL,ALL,0TO99
2080,1095,2010,2349.37,ALL,ALL,ALL,0TO99
2106,1086,2010,1728.71,ALL,ALL,ALL,0TO99
2040,1082,2010,3115.46,ALL,ALL,ALL,0TO99
2062,1085,2010,1777.28,ALL,ALL,ALL,0TO99
2065,1099,2010,1502.04,ALL,ALL,ALL,0TO99
2055,1090,2010,4167.20,ALL,ALL,ALL,0TO99
2082,1117,2010,934.62,ALL,ALL,ALL,0TO99
2044,1090,2010,2647.49,ALL,ALL,ALL,0TO99
2071,1086,2010,3012.86,ALL,ALL,ALL,0TO99
2086,1098,2010,1698.28,ALL,ALL,ALL,0TO99
2058,1096,2010,2388.65,ALL,ALL,ALL,0TO99
2101,1107,2010,1068.49,ALL,ALL,ALL,0TO99
2066,1099,2010,1527.09,ALL,ALL,ALL,0TO99
2069,1081,2010,2063.39,ALL,ALL,ALL,0TO99
2089,1114,2010,5214.60,ALL,ALL,ALL,0TO99
2039,1083,2010,2014.80,ALL,ALL,ALL,0TO99
2100,1114,2010,744.44,ALL,ALL,ALL,0TO99
2063,1088,2010,1842.85,ALL,ALL,ALL,0TO99
2074,1089,2010,4262.94,ALL,ALL,ALL,0TO99
2117,1099,2010,1668.05,ALL,ALL,ALL,0TO99
2064,1085,2010,2504.55,ALL,ALL,ALL,0TO99
2058,1085,2010,1794.74,ALL,ALL,ALL,0TO99
2040,1084,2010,1852.45,ALL,ALL,ALL,0TO99
2081,1107,2010,991.46,ALL,ALL,ALL,0TO99
2090,1098,2010,1131.94,ALL,ALL,ALL,0TO99
2110,1092,2010,994.76,ALL,ALL,ALL,0TO99
2084,1077,2010,687.44,ALL,ALL,ALL,0TO99
2067,1110,2010,1539.16,ALL,ALL,ALL,0TO99
2041,1094,2010,7886.91,ALL,ALL,ALL,0TO99
