Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
1882,687,2010,25078.80,ALL,ALL,ALL,0TO99
1891,685,2010,21505.25,ALL,ALL,ALL,0TO99
1909,659,2010,15851.80,ALL,ALL,ALL,0TO99
1833,653,2010,2506.59,ALL,ALL,ALL,0TO99
1932,659,2010,15272.45,ALL,ALL,ALL,0TO99
1847,674,2010,11256.48,ALL,ALL,ALL,0TO99
1843,637,2010,29315.96,ALL,ALL,ALL,0TO99
1881,688,2010,31378.18,ALL,ALL,ALL,0TO99
1902,671,2010,22541.94,ALL,ALL,ALL,0TO99
1905,641,2010,4434.68,ALL,ALL,ALL,0TO99
1886,615,2010,4786.62,ALL,ALL,ALL,0TO99
1931,694,2010,3882.55,ALL,ALL,ALL,0TO99
1932,693,2010,3884.12,ALL,ALL,ALL,0TO99
1940,672,2010,14259.89,ALL,ALL,ALL,0TO99
1851,689,2010,34631.47,ALL,ALL,ALL,0TO99
1864,618,2010,28613.80,ALL,ALL,ALL,0TO99
1877,663,2010,8504.72,ALL,ALL,ALL,0TO99
1933,685,2010,4479.34,ALL,ALL,ALL,0TO99
1865,637,2010,60950.07,ALL,ALL,ALL,0TO99
1902,673,2010,23189.53,ALL,ALL,ALL,0TO99
1864,627,2010,50324.40,ALL,ALL,ALL,0TO99
1915,666,2010,15626.10,ALL,ALL,ALL,0TO99
1870,668,2010,4552.93,ALL,ALL,ALL,0TO99
1875,649,2010,16575.94,ALL,ALL,ALL,0TO99
1873,642,2010,4815.63,ALL,ALL,ALL,0TO99
1861,616,2010,49287.56,ALL,ALL,ALL,0TO99
1854,639,2010,52818.01,ALL,ALL,ALL,0TO99
1876,645,2010,4888.45,ALL,ALL,ALL,0TO99
1905,633,2010,5414.96,ALL,ALL,ALL,0TO99
1890,631,2010,20367.44,ALL,ALL,ALL,0TO99
1883,649,2010,17650.27,ALL,ALL,ALL,0TO99
1862,673,2010,6006.01,ALL,ALL,ALL,0TO99
1913,685,2010,3137.83,ALL,ALL,ALL,0TO99
1905,681,2010,13026.41,ALL,ALL,ALL,0TO99
1885,666,2010,16406.94,ALL,ALL,ALL,0TO99
1882,609,2010,29500.67,ALL,ALL,ALL,0TO99
1915,634,2010,1050.70,ALL,ALL,ALL,0TO99
1870,664,2010,6819.57,ALL,ALL,ALL,0TO99
1880,632,2010,17559.44,ALL,ALL,ALL,0TO99
1852,662,2010,3952.47,ALL,ALL,ALL,0TO99
1847,630,2010,33733.59,ALL,ALL,ALL,0TO99
1847,649,2010,5310.98,ALL,ALL,ALL,0TO99
1886,654,2010,13505.66,ALL,ALL,ALL,0TO99
1888,628,2010,21384.16,ALL,ALL,ALL,0TO99
1892,653,2010,16539.63,ALL,ALL,ALL,0TO99
1920,684,2010,4066.86,ALL,ALL,ALL,0TO99
1903,670,2010,12563.28,ALL,ALL,ALL,0TO99
1864,665,2010,4637.57,ALL,ALL,ALL,0TO99
1922,681,2010,3059.58,ALL,ALL,ALL,0TO99
1896,634,2010,12796.54,ALL,ALL,ALL,0TO99
1906,681,2010,12243.58,ALL,ALL,ALL,0TO99
1865,647,2010,8421.98,ALL,ALL,ALL,0TO99
1830,626,2010,65458.44,ALL,ALL,ALL,0TO99
1900,645,2010,5981.19,ALL,ALL,ALL,0TO99
1867,657,2010,5517.55,ALL,ALL,ALL,0TO99
1874,607,2010,42740.72,ALL,ALL,ALL,0TO99
1875,641,2010,4816.85,ALL,ALL,ALL,0TO99
1865,634,2010,60789.66,ALL,ALL,ALL,0TO99
1923,647,2010,10620.98,ALL,ALL,ALL,0TO99
1907,687,2010,7512.50,ALL,ALL,ALL,0TO99
1843,665,2010,2116.76,ALL,ALL,ALL,0TO99
1871,634,2010,16581.42,ALL,ALL,ALL,0TO99
